Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector,Market Cap
2017-03-21,33.04507116911406,33.20551856680038,32.49164473608617,32.5172233581543,158119600,0.0,0.0,50.26779528694362,32.96812463863533,32.310973072052,31.653821505468674,0.0,100.0,100.0,55.68240063981598,32.66791000366211,32.49513702392578,32.310973072052,29.878301493326823,27.998588291803994,25.700823275248208,80.86578441510513,87.41722761253156,74.5937399637379,83.99709419089578,1.8630641666790164,2.21300338247689,-0.3499392157978738,AAPL,Technology,528448338498.9922
2017-03-22,32.519551647241414,32.92648202192119,32.498621102805764,32.88462448120117,103440800,0.0,0.0,62.20230878023296,33.03331014686668,32.361083602905275,31.688857058943867,0.0,96.0,96.0,55.675015840531536,32.712554931640625,32.55140914916992,32.361083602905275,29.977639039357502,28.053894885381062,25.734743364651997,80.54803445293543,86.42151309747626,74.54087952010539,79.52239642246957,1.8286649124250136,2.136135688466515,-0.3074707760415012,AAPL,Technology,534419086241.4961
2017-03-23,32.84742387235944,32.921835713146855,32.696279699468825,32.76836395263672,81385200,0.0,0.0,55.84025710544584,33.041881520059384,32.41212425231934,31.78236698457929,0.0,92.0,92.0,55.6047558752143,32.723252868652345,32.60349655151367,32.41212425231934,30.07415138880412,28.11163020133972,25.767837476730346,72.42911319076055,84.93365629200255,63.94199086648985,71.0255367834444,1.7519200574525724,2.0592925622637264,-0.30737250481115397,AAPL,Technology,532529611297.4961
2017-03-24,32.903228244535114,32.959037117478715,32.6358182681687,32.703250885009766,89582400,0.0,0.0,56.77064019508494,33.024707403273744,32.45839796066284,31.892088518051942,0.0,88.0,88.0,55.4511789696932,32.7534797668457,32.63837661743164,32.45839796066284,30.166722997029623,28.16715291341146,25.799312933286032,74.50682602216271,83.87155385784914,68.57974142044883,69.02087060234803,1.6556504914289343,1.9785641480967682,-0.3229136566678339,AAPL,Technology,531471509941.83203
2017-03-27,32.41259024538375,32.838123639156635,32.23353986099638,32.759063720703125,94300400,0.0,0.0,57.03940955298705,33.00481545781315,32.50432357788086,32.00383169794857,0.0,84.0,84.0,49.24327740277625,32.726505279541016,32.67744255065918,32.50432357788086,30.262154165903727,28.22415806452433,25.829502852757773,70.13211418922445,82.40685696631246,65.44945475589648,65.99039568094506,1.5749067821368132,1.8978326749047774,-0.32292589276796413,AAPL,Technology,532378478673.34375
2017-03-28,32.76604425745191,33.49386610033569,32.69860807427831,33.43806076049805,133499200,0.0,0.0,69.90056315803793,33.14808358575168,32.58350048065186,32.018917375552036,12.0,100.0,88.0,56.774709204669186,32.91067276000977,32.78929138183594,32.58350048065186,30.36901772816976,28.285900179545084,25.862464968363444,77.32091779373775,81.69047250363789,75.20347446389358,69.7442235467463,1.6594331074846238,1.8501527614207467,-0.1907196539361229,AAPL,Technology,543413005426.83984
2017-03-29,33.41015191812854,33.598505569742784,33.296213659474745,33.51246643066406,116760000,0.0,0.0,72.55399666457183,33.332760536468626,32.6338436126709,31.934926688873173,7.9999999999999964,100.0,92.0,63.84192715818543,33.036241149902345,32.87439804077148,32.6338436126709,30.480632909138997,28.348166354497273,25.897872002919517,86.7060627658193,81.60855145185315,85.62410474188545,75.42567798722519,1.723771086534216,1.8248764264434407,-0.10110533990922477,AAPL,Technology,544622239406.65625
2017-03-30,33.52873747427795,33.60082171440397,33.368290076242005,33.46827697753906,84829200,0.0,0.0,70.31375446476402,33.46576302589365,32.69162712097168,31.917491216049708,4.0000000000000036,100.0,96.0,64.07499169928278,33.17622375488281,32.949738311767575,32.69162712097168,30.590238285064697,28.40845185915629,25.93534359137217,94.64743307466811,82.02065926310941,93.52308247886224,84.78355389488043,1.7428535609646012,1.808471853347673,-0.06561829238307171,AAPL,Technology,543904229701.9844
2017-03-31,33.419472734016956,33.547365941891485,33.25437358418731,33.405521392822266,78646800,0.0,0.0,68.58393166693098,33.567728275883624,32.73673934936524,31.90575042284685,0.0,96.0,96.0,58.8206656273331,33.31667785644531,33.035078811645505,32.73673934936524,30.699299176534016,28.46788813273112,25.97309451897939,92.03398171008388,82.139670896264,89.90624617325243,89.68447779800005,1.7220787208603225,1.7911932268502029,-0.06911450598988034,AAPL,Technology,542883954749.0078
2017-04-03,33.41713013894557,33.512465433560735,33.26365837470856,33.41480255126953,79942800,0.0,0.0,69.90742024772987,33.655060939805196,32.787430953979495,31.919800968153794,0.0,92.0,92.0,53.86348864225012,33.4478256225586,33.087165451049806,32.787430953979495,30.806238238016764,28.523581806818644,26.010675398508706,90.11242060983585,81.9302688224333,87.47236545022078,90.30056470077848,1.6879626031600679,1.770547102112176,-0.08258449895210807,AAPL,Technology,543035087373.16016
2017-04-04,33.31016699266952,33.69151884982181,33.29156403035084,33.66361618041992,79565600,0.0,0.0,68.85428253615129,33.78319721777293,32.84847087860108,31.91374453942922,0.0,100.0,100.0,53.20433131028596,33.49293670654297,33.20180473327637,32.84847087860108,30.912307707468667,28.58086903889974,26.050393613179526,92.15261384129299,83.05895176505211,90.06577905970921,89.14813022772749,1.7015548973634342,1.7567486611624277,-0.055193763798993434,AAPL,Technology,547078591431.1758
2017-04-05,33.535717660404224,33.82405820792968,33.440378824349224,33.48921203613281,110871600,0.0,0.0,63.933330221601096,33.84887035142344,32.906836318969724,31.964802286516004,24.0,100.0,76.0,54.365310495996745,33.488285827636716,33.262263488769534,32.906836318969724,31.011302947998047,28.634706608454387,26.089660334587098,90.20301072961405,84.02444939271996,87.80951017563474,88.44921822852159,1.6502814368698948,1.7354552163039212,-0.08517377943402638,AAPL,Technology,544244379015.1758
2017-04-06,33.552014023520435,33.60549889563864,33.35668815048693,33.405521392822266,84596000,0.0,0.0,65.8058016190499,33.878052371866055,32.96473789215088,32.0514234124357,19.999999999999996,96.0,76.0,57.80529883035279,33.47573471069336,33.325979232788086,32.96473789215088,31.10844020843506,28.688537724812825,26.129147601127624,85.01082336394144,85.28262041003805,83.57302439570269,87.14943787701556,1.570931711191843,1.7025505152815057,-0.13161880408966264,AAPL,Technology,542883954749.0078
2017-04-07,33.42178005502426,33.52641860979116,33.31481746060552,33.331092834472656,66688800,0.0,0.0,58.986612380097995,33.89331331389882,33.01357002258301,32.1338267312672,16.000000000000004,92.0,76.0,52.31581066089827,33.46084899902344,33.388763427734375,33.01357002258301,31.201867453257243,28.74050087928772,26.169017418225607,75.18966962792133,85.35090477061392,73.8796189145002,81.7540511619459,1.4728543069093092,1.6566112736070664,-0.1837569666977572,AAPL,Technology,541674663106.9922
2017-04-10,33.39154011846796,33.456648684447224,33.22876515536906,33.29154968261719,75733600,0.0,0.0,68.47948989197349,33.89256370423863,33.05972728729248,32.22689087034633,12.0,88.0,76.0,55.57950617442574,33.43619842529297,33.442012023925784,33.05972728729248,31.296565024058022,28.79228811264038,26.2149182955424,69.73710453867339,85.31140380555881,69.73710453867339,75.72991594962544,1.369676556321282,1.5992243301499096,-0.22954777382862757,AAPL,Technology,541032248545.4961
2017-04-11,33.23806844340236,33.3334072537457,32.56837628041605,32.93345260620117,121517600,0.0,0.0,51.17049332635914,33.850470051256075,33.09042129516602,32.33037253907596,7.9999999999999964,84.0,76.0,46.930331653050665,33.290165710449216,33.3915512084961,33.09042129516602,31.386104583740234,28.84124477704366,26.262164036432903,59.84370956398279,83.56368298258332,59.84370956398278,67.82014433905213,1.1872039106977648,1.5168202462594809,-0.3296163355617161,AAPL,Technology,535212691089.34375
2017-04-12,32.92648250906948,33.054372075911374,32.78928614126693,32.97298812866211,81400000,0.0,0.0,55.09251611555732,33.84139588549744,33.10600070953369,32.370605533569936,4.0000000000000036,80.0,76.0,40.73113430338176,33.186920928955075,33.337603378295896,33.10600070953369,31.472598616282145,28.89120275179545,26.310608760515848,52.338720042778085,80.1269487102792,52.338720042778085,60.63984471514476,1.0402560682535213,1.421507410658289,-0.38125134240476766,AAPL,Technology,535855105650.83984
2017-04-13,32.9985689848878,33.107859149810075,32.79859161376953,32.79859161376953,71291600,0.0,0.0,52.25035250390321,33.837112162958135,33.11018657684326,32.38326099072839,0.0,76.0,76.0,41.295476861116775,33.06553497314453,33.27063484191895,33.11018657684326,31.556224632263184,28.93982259432475,26.358421723047893,42.0075373437933,74.86295913719172,42.007537343793295,51.39665565018473,0.8712867929916801,1.3114632871249672,-0.4401764941332871,AAPL,Technology,533020893234.83984
2017-04-17,32.898589126916754,32.99160395052255,32.75674462555155,32.979976654052734,66328400,0.0,0.0,54.92247093403781,33.81311931904255,33.13157958984375,32.45003986064496,43.99999999999999,72.0,28.000000000000007,47.41887743776311,32.99531173706055,33.228080368041994,33.13157958984375,31.643684101104736,28.990836938222248,26.405529260635376,42.982566395197956,69.95781760570311,38.26543995850985,44.20389911502709,0.7727197325866463,1.2037145762173032,-0.4309948436306569,AAPL,Technology,535968469534.5039
2017-04-18,32.882302600222275,33.02879513197864,32.81254239321131,32.83346939086914,58790000,0.0,0.0,32.33669607392977,33.81505313923112,33.12855625152588,32.44205936382064,40.0,68.0,28.0,39.12546388152706,32.90369567871094,33.16994705200195,33.12855625152588,31.727852821350098,29.038614892959593,26.452965688705444,40.058598493748796,64.95243539409441,29.805593828965808,36.69285704375633,0.6513463483115386,1.0932409306361504,-0.44189458232461176,AAPL,Technology,533587712653.16016
2017-04-19,32.99159963248083,33.01950230183422,32.659077447359806,32.71255874633789,69313600,0.0,0.0,27.24869963739576,33.793020799672604,33.13832302093506,32.48362524219752,36.0,64.0,28.0,30.417086765986568,32.85951690673828,33.07484130859375,33.13832302093506,31.809697691599528,29.084233554204307,26.5002610762914,38.25556223626034,59.562730233591154,21.79097354792268,29.95400244513279,0.519601438227984,0.9785130321545171,-0.45891159392653313,AAPL,Technology,531622642565.9844
2017-04-20,32.838129562129915,33.2334327738496,32.824178226727824,33.12181854248047,93278400,0.0,0.0,41.840390703892304,33.794033803488524,33.15018272399902,32.50633164450952,31.999999999999996,60.0,28.000000000000004,30.866104797260675,32.88928298950195,33.03810195922851,33.15018272399902,31.898788038889567,29.13836868604024,26.549758092562357,41.22821763297889,54.66525092392764,25.556308418157812,25.717625265015442,0.5094133069426788,0.8846930871121494,-0.3752797801694706,AAPL,Technology,538273631272.6719
2017-04-21,33.12180916048184,33.177614486282906,32.984616337018956,33.082279205322266,69283600,0.0,0.0,42.30299683167165,33.78538307377059,33.165878486633304,32.54637389949602,28.000000000000004,56.00000000000001,28.000000000000004,37.26417207904888,32.9460205078125,33.005777740478514,33.165878486633304,31.9798490524292,29.19430503845215,26.59902351697286,46.442656370992786,50.80843422463276,32.161213928100956,26.502831964727154,0.48604102834447277,0.8049626753586141,-0.31892164701414133,AAPL,Technology,537631216711.1758
2017-04-24,33.36828647537374,33.47292499162454,33.293874656079325,33.400840759277344,68537200,0.0,0.0,49.71022478955669,33.78831932302508,33.20075798034668,32.61319663766828,24.0,52.0,28.0,43.82292537674687,33.03019332885742,33.012752532958984,33.20075798034668,32.065988000233965,29.254354921976724,26.649014894167582,60.86734616403077,49.37620187824371,50.43234872899527,36.04995702508469,0.5390600766592487,0.7517821556187412,-0.21272207895949247,AAPL,Technology,542808359605.83203
2017-04-25,33.46362724221969,33.69383128178281,33.45432399018925,33.60779571533203,75486000,0.0,0.0,48.820967172722305,33.81891439002999,33.243194580078125,32.66747477012626,19.999999999999996,48.0,28.000000000000004,43.618875924650744,33.18505859375,33.044377136230466,33.243194580078125,32.15553750991821,29.31647489865621,26.700737301508585,69.84364957410706,49.38685638178708,63.333099102243104,48.642220586446456,0.6240941963509152,0.726244563765176,-0.10215036741426076,AAPL,Technology,546171622699.66406
2017-04-26,33.593850626750104,33.62408087923885,33.34039195817252,33.41014862060547,80164800,0.0,0.0,48.34626997146706,33.81566215904548,33.2417989730835,32.667935787121515,16.000000000000004,43.99999999999999,27.99999999999999,34.507685187448786,33.32457656860352,33.0920467376709,33.2417989730835,32.24302778244019,29.380882930755615,26.753707631429037,74.40185984727579,50.84267141011638,74.6223510036611,62.7959329449665,0.6357936042083938,0.7081543718538196,-0.07236076764542576,AAPL,Technology,542959492229.9844
2017-04-27,33.46596405357587,33.52177294260504,33.32411956526007,33.435733795166016,56985200,0.0,0.0,50.647681105375746,33.80519393602605,33.237962341308595,32.67073074659114,12.0,40.0,28.0,35.421166671206265,33.387359619140625,33.13832130432129,33.237962341308595,32.33202492396037,29.445312166213988,26.806612745920816,72.96299138688609,52.90509854452718,78.2128404374569,72.05609684778705,0.6437552860907295,0.6952745547012016,-0.05151926861047207,AAPL,Technology,543375179024.15234
2017-04-28,33.50548986379131,33.554323079154194,33.314815725857294,33.403175354003906,83441600,0.0,0.0,51.5735232397791,33.79710047086978,33.234707260131835,32.67231404939389,7.9999999999999964,36.0,28.000000000000004,34.86055002967856,33.45153884887695,33.19877967834473,33.234707260131835,32.3919243812561,29.511766099929808,26.856174770991007,67.53113913076334,55.45745872322418,75.34519891770799,76.06013011960867,0.6347509768851777,0.6831698391379969,-0.04841886225281922,AAPL,Technology,542846128346.3203
2017-05-01,33.74034208437004,34.22865639515354,33.707787796984476,34.08448791503906,134411600,0.0,0.0,63.52098164106407,33.94490826451936,33.26865558624267,32.59240290796598,4.0000000000000036,100.0,96.0,45.128552101755616,33.5882682800293,33.30923080444336,33.26865558624267,32.46402797698975,29.58580773671468,26.90894785722097,75.62432235028379,58.72163431873277,80.8527519651448,78.13693044010324,0.7834979832922927,0.703235467968856,0.08026251532343665,AAPL,Technology,553918481502.5039
2017-05-02,34.30772258428838,34.43561571821054,34.14495111754737,34.30074691772461,181408800,0.0,0.0,74.49985645736784,34.13076345222542,33.31295280456543,32.49514215690543,0.0,100.0,100.0,58.25020207165206,33.72685852050781,33.45595855712891,33.31295280456543,32.53761361440023,29.658622360229494,26.961600629488625,83.5251498101653,63.068289450374415,85.96643885281821,80.72146324522367,0.9418602685972727,0.7509604280945394,0.19089984050273323,AAPL,Technology,557432877220.4883
2017-05-03,33.85428412693024,34.29609641763949,33.54734417533742,34.19610595703125,182788000,0.0,0.0,71.41673913943761,34.23631819157394,33.339577293396,32.44283639521805,40.0,96.0,56.0,53.49556864594674,33.88404998779297,33.60431327819824,33.339577293396,32.60478585561116,29.72931089401245,27.014161038398743,90.42225827326273,68.28495905407466,90.08104335382342,85.63341139059548,1.0294271374565152,0.8066537699669346,0.22277336748958054,AAPL,Technology,555732361303.3281
2017-05-04,34.07053667872204,34.21470515923536,33.90543765414129,34.07286071777344,93487600,0.0,0.0,72.71937079336405,34.32219858570179,33.36875972747803,32.415320869254266,36.0,92.0,56.0,59.6908383843641,34.01147537231445,33.69941749572754,33.36875972747803,32.665119043986,29.79931968053182,27.065234231948853,86.84093842524733,72.84623113330149,86.16910249562038,87.40552823408734,1.0565373376651737,0.8566304835065824,0.19990685415859122,AAPL,Technology,553729522475.6641
