Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_RISK,rate_vs,shares_vs,Close_vs
2021-09-23,251.2133331298828,251.6666717529297,252.7333374023437,249.30667114257807,251.2133331298828,35842500,271179.6569000343,0,180491.6436401466,90688.0132598877,361,287.39950985719184,70000,,59.07576783107736,248.9747,246.8768,233.1654,224.9071,219.5006,294.36334228515625,-0.2295,TSLA,0.7,Hold,0.7,28.92184397561215,40,408.7799987792969
2021-09-24,258.1300048828125,248.6300048828125,258.26666259765625,248.1866607666016,258.1300048828125,64119000,273676.5754028419,0,180491.6436401466,93184.93176269531,361,290.9665362897742,70000,,64.93707589252064,249.968,248.0973,233.6915,225.137,219.9618,294.36334228515625,-0.0371,TSLA,0.7,Hold,0.7,28.96070069994252,40,409.4599914550781
2021-09-27,263.78668212890625,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100,275718.63588868175,0,180491.6436401466,95226.99224853516,361,293.88376555525963,70000,,64.31553307689109,254.0473,249.4213,234.3217,225.4714,220.4406,294.36334228515625,0.2096,TSLA,0.7,Hold,0.7,28.894414776393408,40,408.2999877929688
2021-09-28,259.1866760253906,262.3999938964844,265.2133178710937,255.3933258056641,259.1866760253906,76144200,273609.6407357887,0,90364.6607858375,183244.97994995117,707,290.87091533684094,70000,cash_33%_Buy 50% of cash (346 shares - Caution - MRI:0.60),58.05181432923822,256.5927,250.1988,234.8698,225.7319,220.8798,294.36334228515625,0.2157,TSLA,0.6,Hold,0.6,28.428130596705905,40,400.1400146484375
2021-09-29,260.4366760253906,259.9333190917969,264.5,256.8933410644531,260.4366760253906,62828700,274269.4151944069,0,45345.57696808849,228923.83822631836,879,291.8134502777241,70000,cash_17%_Buy 50% of cash (172 shares - Caution - MRI:0.60),58.82432894720766,258.5507,250.9587,235.5461,226.0216,221.3416,294.36334228515625,0.2197,TSLA,0.6,Hold,0.6,28.464014985656803,40,399.4599914550781
2021-09-30,258.49334716796875,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000,272448.78452271497,0,22744.211158457147,249704.5733642578,966,289.21254931816424,70000,cash_8%_Buy 50% of cash (87 shares - Caution - MRI:0.60),64.2987445972141,260.0067,251.6485,236.2729,226.2257,221.808,294.36334228515625,0.1416,TSLA,0.6,Hold,0.6,28.174872268022888,40,394.3999938964844
2021-10-01,258.4066772460937,259.4666748046875,260.260009765625,254.52999877929688,258.4066772460937,51094200,273306.9198758033,0,12057.76918000256,261249.15069580072,1011,284.93932376873704,71000,"cash_4%_Buy 50% of cash (45 shares - Caution - MRI:0.60) Monthly invest 1.4% of total investment ($1,000.00)",62.33160176952381,260.062,252.3623,236.953,226.2616,222.2863,294.36334228515625,0.0629,TSLA,0.6,Hold,0.6,28.04395864287908,40,399.1199951171875
2021-10-04,260.510009765625,265.5,268.989990234375,258.7066650390625,260.510009765625,91449900,275403.4304019264,0,6036.080304270139,269367.35009765625,1034,287.892155495671,71000,cash_2%_Buy 50% of cash (23 shares - Caution - MRI:0.60),63.67194179448963,259.4067,253.1617,237.6451,226.3985,222.7857,294.36334228515625,0.0426,TSLA,0.6,Hold,0.6,27.767338718253185,40,394.2099914550781
2021-10-05,260.1966552734375,261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,55297800,275079.4218570045,0,6036.080304270139,269043.3415527344,1034,287.43580543240074,71000,,59.89923059466026,259.6087,253.6228,238.1723,226.5144,223.2829,294.36334228515625,-0.0006,TSLA,0.6,Hold,0.6,27.983114328948623,40,398.0400085449219
2021-10-06,260.9166564941406,258.7333374023437,262.2200012207031,257.739990234375,260.9166564941406,43898400,275823.90311921155,0,6036.080304270139,269787.8228149414,1034,288.4843705904388,71000,,60.21733407170025,259.7047,254.1042,238.8068,226.6338,223.7786,294.36334228515625,-0.0301,TSLA,0.6,Hold,0.6,28.082832019859705,40,399.80999755859375
2021-10-07,264.53668212890625,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400,279567.0096255592,0,6036.080304270139,273530.92932128906,1034,293.7563515852946,71000,,62.69156608617056,260.9133,254.75,239.5858,226.8532,224.2967,294.36334228515625,0.0223,TSLA,0.7,Hold,0.7,28.276634974305125,40,403.25
2021-10-08,261.8299865722656,265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,50215800,276768.2864199928,0,6036.080304270139,270732.20611572266,1034,289.81448791548286,71000,,74.43023286372441,261.598,255.5703,240.3352,227.0379,224.8039,294.36334228515625,-0.0336,TSLA,0.7,Hold,0.7,28.233817522720628,40,402.489990234375
2021-10-11,263.9800109863281,262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,42600900,278991.4116641334,0,6036.080304270139,272955.3313598633,1034,292.94565023117383,71000,,73.79134976044763,262.292,256.386,241.1559,227.1708,225.314,294.36334228515625,-0.0341,TSLA,0.6,Hold,0.6,28.06874751281745,40,399.55999755859375
2021-10-12,268.5733337402344,266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,66060000,283740.9073916725,0,6036.080304270139,277704.82708740234,1034,299.63508083334153,71000,,74.07765072177077,263.9673,257.4065,242.042,227.4097,225.8691,294.36334228515625,0.0597,TSLA,0.7,Hold,0.7,28.02367777800232,40,398.760009765625
2021-10-13,270.3599853515625,270.1566772460937,271.8033447265625,268.59332275390625,270.3599853515625,42360300,285588.30515778577,0,6036.080304270139,279552.2248535156,1034,302.2370495180081,71000,,74.90021419667113,265.856,258.3273,242.8786,227.6366,226.425,294.36334228515625,0.1375,TSLA,0.7,Hold,0.7,28.095790385286644,40,400.0400085449219
2021-10-14,272.7733459472656,271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,36741600,288083.7200137428,0,6036.080304270139,282047.63970947266,1034,305.7517183292152,71000,,71.57020082552708,267.5033,259.3495,243.7843,227.8592,227.0226,294.36334228515625,0.2158,TSLA,0.7,Hold,0.7,28.474382003354435,40,406.760009765625
2021-10-15,281.010009765625,274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,56773800,296600.4304019264,0,6036.080304270139,290564.35009765625,1034,317.7470850731358,71000,,73.57845922459886,271.3393,260.7418,244.8608,228.2433,227.6373,294.36334228515625,0.4288,TSLA,0.7,Hold,0.7,28.652972589842097,40,409.9299926757813
2021-10-18,290.03668212890625,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,72621600,305934.0096255592,0,6036.080304270139,299897.92932128906,1034,330.89297130360455,71000,,87.66779967701369,276.5507,263.0742,246.1204,228.7314,228.257,294.36334228515625,0.7278,TSLA,0.7,Hold,0.7,28.723395125053376,40,411.1799926757813
2021-10-19,288.0899963378906,292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,52143300,303921.13651764905,0,6036.080304270139,297885.0562133789,1034,328.0579387572522,71000,,83.19982237620184,280.454,265.1557,247.2684,229.2516,228.8727,294.36334228515625,0.8003,TSLA,0.7,Hold,0.7,28.90367750291429,40,414.3800048828125
2021-10-20,288.6000061035156,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,42096300,304448.4866153053,0,6036.080304270139,298412.40631103516,1034,328.8006853736694,71000,,87.43354974330553,284.102,267.0533,248.4963,229.6859,229.4667,294.36334228515625,0.7854,TSLA,0.7,Hold,0.7,28.994380903002305,40,415.989990234375
2021-10-21,298.0,285.3333435058594,300.0,285.1666564941406,298.0,94444500,314168.08030427014,0,6036.080304270139,308132.0,1034,342.49025394967623,71000,,89.97161860232401,289.1473,269.3927,249.8687,230.2668,230.1112,298.0,0.9198,TSLA,0.7,Hold,0.7,29.05184679208681,40,417.010009765625
2021-10-22,303.2266540527344,298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400,319572.4405947975,0,6036.080304270139,313536.36029052734,1034,350.10202900675705,71000,,90.56652440618372,293.5907,271.6475,251.1594,230.9225,230.7896,303.2266540527344,1.0375,TSLA,0.7,Hold,0.7,29.028184063763756,40,416.5899963378906
2021-10-25,341.6199951171875,316.84332275390625,348.3399963378906,314.7333374023437,341.6199951171875,188556300,359271.155255442,0,6036.080304270139,353235.0749511719,1034,406.01571162738315,71000,,94.87118253211187,303.9073,275.5392,253.0353,231.9056,231.6431,341.6199951171875,1.8662,TSLA,0.7,Hold,0.7,29.14987441092485,40,418.75
2021-10-26,339.4766540527344,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,187245000,357054.9405947975,0,6036.080304270139,351018.86029052734,1034,402.8942825278838,71000,,92.62455939098264,314.1847,279.5537,254.7506,232.8914,232.4782,341.6199951171875,2.1658,TSLA,0.7,Hold,0.7,29.172409278332424,40,419.1499938964844
2021-10-27,345.9533386230469,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,115579500,363751.8324405006,0,6036.080304270139,357715.75213623047,1034,412.32652456408533,71000,,92.84631600451098,325.6553,283.8295,256.5735,233.9067,233.3478,345.9533386230469,2.3065,TSLA,0.7,Hold,0.7,29.069873654432765,40,417.3299865722656
2021-10-28,359.0133361816406,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600,377255.86991608655,0,6036.080304270139,371219.7896118164,1034,431.3462956564599,71000,,96.11817127524368,337.858,288.8555,258.6075,235.1511,234.2763,359.0133361816406,2.4665,TSLA,0.7,Hold,0.7,29.299733772170452,40,421.4100036621094
2021-10-29,371.3333435058594,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,389994.75748932874,0,6036.080304270139,383958.6771850586,1034,449.28839083004044,71000,,96.4598745099448,351.4793,294.5018,260.8262,236.5311,235.2567,371.3333435058594,2.5969,TSLA,0.7,Hold,0.7,29.3419872932972,40,422.1600036621094
2021-11-01,402.86334228515625,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,423596.7762271217,0,7036.080304270139,416560.69592285156,1034,488.32885587100236,72000,"Monthly invest 1.4% of total investment ($1,000.00)",97.12920259126192,363.728,301.6195,263.6567,238.2498,236.322,402.86334228515625,3.0514,TSLA,0.7,Hold,0.7,28.983903254826934,40,423.0499877929688
2021-11-02,390.6666564941406,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,410985.40311921155,0,7036.080304270139,403949.3228149414,1034,470.8130598877938,72000,,89.34674099100224,373.966,308.143,266.2025,239.9173,237.2739,402.86334228515625,2.8232,TSLA,0.7,Hold,0.7,29.075015179740134,40,424.6900024414063
2021-11-03,404.6199951171875,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,425413.155255442,0,7036.080304270139,418377.0749511719,1034,490.85160452144726,72000,,90.09445002400832,385.6993,315.3282,269.0018,241.6509,238.2664,404.6199951171875,2.6795,TSLA,0.7,Hold,0.7,29.21723726632868,40,427.25
2021-11-04,409.9700012207031,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,430945.0615664772,0,7036.080304270139,423908.98126220703,1034,498.53480773121834,72000,,89.91743443903765,395.8907,322.5998,271.9023,243.4651,239.2946,409.9700012207031,2.4277,TSLA,0.7,Hold,0.7,29.328348377439784,40,429.25
2021-11-05,407.36334228515625,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,428249.7762271217,0,7036.080304270139,421213.69592285156,1034,494.7913558710024,72000,,87.81963958136097,403.0967,329.8765,274.6792,245.2546,240.2671,409.9700012207031,1.9817,TSLA,0.7,Hold,0.7,29.409459013833008,40,430.7099914550781
2021-11-08,387.6466674804688,383.2633361816406,399.0,377.6666564941406,387.6466674804688,100337100,407862.7344790749,0,7036.080304270139,400826.65417480475,1034,466.47602010982627,72000,,78.7930118094426,400.0533,336.0598,277.1557,246.9198,241.1109,409.9700012207031,1.1525,TSLA,0.7,Hold,0.7,29.43834898779134,40,431.2300109863281
2021-11-09,341.1666564941406,391.2000122070313,391.5,337.17333984375,341.1666564941406,177317400,358074.39400406874,0,350909.8942176918,7164.499786376953,21,397.32554722787324,72000,cash_98%_Sell 98.0% of holdings (1013 shares - Very Risky - MRI:0.70),62.0095579823599,390.1533,339.6895,279.0297,248.1329,241.7353,409.9700012207031,-0.3219,TSLA,0.7,Hold,0.7,29.35445955636773,40,429.7200012207031
2021-11-10,355.9833374023437,336.8033447265625,359.3666687011719,329.10333251953125,355.9833374023437,128408100,358385.544303141,0,350909.8942176918,7475.650085449218,21,397.7577004210292,72000,,62.92712279228322,380.426,343.9707,281.2644,249.4859,242.405,409.9700012207031,-1.0572,TSLA,0.7,Hold,0.7,29.1622378088634,40,426.260009765625
2021-11-11,354.5033264160156,367.5899963378906,368.3233337402344,351.5599975585937,354.5033264160156,67189800,358354.4640724281,0,350909.8942176918,7444.569854736328,21,397.7145334339279,72000,,61.62612757731959,369.3327,348.0572,283.3451,250.7555,243.0937,409.9700012207031,-1.5735,TSLA,0.7,Hold,0.7,29.17001470502225,40,426.3999938964844
2021-11-12,344.47332763671875,349.1666564941406,351.5,339.7333374023437,344.47332763671875,76719300,358143.8340980629,0,350909.8942176918,7233.939880371094,21,397.4219918028651,72000,,50.74243627854709,356.7547,351.2303,285.3448,251.9464,243.7169,409.9700012207031,-2.0733,TSLA,0.7,Hold,0.7,29.34612656211859,40,429.5700073242188
2021-11-15,337.7966613769531,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,358003.6241066078,0,350909.8942176918,7093.729888916016,21,397.2272557036219,72000,,49.57294131337031,346.7847,353.6183,287.1955,253.0416,244.3343,409.9700012207031,-2.4744,TSLA,0.7,Hold,0.7,29.357236655977115,40,429.7699890136719
2021-11-16,351.57666015625,334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,79627200,358293.00408097304,0,350909.8942176918,7383.10986328125,21,397.6291723346848,72000,,51.37828714359125,348.8667,356.7927,289.1312,254.219,244.9751,409.9700012207031,-2.4208,TSLA,0.7,Hold,0.7,29.448348580890293,40,431.4100036621094
2021-11-17,363.0033264160156,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,358532.9640724281,0,350909.8942176918,7623.069854736328,21,397.96245010059465,72000,,50.98584777902243,350.2707,360.5128,291.2452,255.5073,245.6556,409.9700012207031,-2.1219,TSLA,0.7,Hold,0.7,29.39057032839465,40,430.3699951171875
2021-11-18,365.4599914550781,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,358584.55403824843,0,350909.8942176918,7674.659820556641,21,398.03410283090057,72000,,48.47445449648232,352.462,363.8858,293.3851,256.8198,246.287,409.9700012207031,-1.8425,TSLA,0.7,Hold,0.7,29.47334756363771,40,431.8599853515625
2021-11-19,379.0199890136719,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,358869.3139869789,0,350909.8942176918,7959.419769287109,21,398.4296027596929,72000,,43.16927029738235,359.3713,367.6755,295.8068,258.2974,246.9637,409.9700012207031,-1.3898,TSLA,0.7,Hold,0.7,29.428347699271384,40,431.0499877929688
2021-11-22,385.6233215332031,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,359007.98396988906,0,350909.8942176918,8098.089752197266,21,398.6221999581792,72000,,48.507330033791455,368.9367,369.8757,298.2787,259.9197,247.7309,409.9700012207031,-0.9768,TSLA,0.7,Hold,0.7,29.36501524755697,40,429.9100036621094
2021-11-23,369.6766662597656,389.1700134277344,393.5,354.2333374023437,369.6766662597656,108515100,358673.10420914687,0,350909.8942176918,7763.209991455078,21,398.1570891793707,72000,,39.77846951500928,372.5567,371.3857,300.3794,261.3363,248.4003,409.9700012207031,-1.0025,TSLA,0.7,Hold,0.7,29.3961262230344,40,430.4700012207031
2021-11-24,372.0,360.1300048828125,377.5899963378906,354.0,372.0,67680600,358721.8942176918,0,350909.8942176918,7812.0,21,398.2248530801275,72000,,38.69289950647572,374.356,372.688,302.4921,262.7554,249.103,409.9700012207031,-0.9763,TSLA,0.7,Hold,0.7,29.45501497628962,40,431.5299987792969
2021-11-26,360.6400146484375,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,35042700,358483.334525309,0,350909.8942176918,7573.4403076171875,21,397.8935201740402,72000,,36.77566895146842,373.392,372.7693,304.4244,264.0841,249.7171,409.9700012207031,-1.1554,TSLA,0.6,Hold,0.6,28.933349191241863,40,422.1400146484375
2021-11-29,378.9966735839844,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,358868.82436295546,0,350909.8942176918,7958.930145263672,21,398.428922726327,72000,,47.53275566444368,373.3873,373.1525,306.6722,265.5791,250.4167,409.9700012207031,-0.932,TSLA,0.6,Hold,0.6,29.216681168238388,40,427.239990234375
2021-11-30,381.586669921875,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,358923.21428605117,0,350909.8942176918,8013.320068359375,21,398.50446428618216,72000,,65.3797446453533,372.58,372.0887,308.9566,267.0642,251.1417,409.9700012207031,-0.7436,TSLA,0.6,Hold,0.6,28.76223713069499,40,419.05999755859375
2021-12-01,365.0,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,359574.8942176918,0,351909.8942176918,7665.0,21,392.56834824341337,73000,"Monthly invest 1.4% of total investment ($1,000.00)",53.38522690087749,371.6447,370.8053,310.8571,268.4118,251.7515,409.9700012207031,-0.9163,TSLA,0.5,Hold,0.5,28.10412389196115,40,414.239990234375
2021-12-02,361.5333251953125,366.3533325195313,371.0,352.2166748046875,361.5333251953125,73114800,359502.09404679335,0,351909.8942176918,7592.1998291015625,21,392.46862198190865,73000,,52.60055754859246,369.5513,368.651,312.6944,269.7087,252.2927,409.9700012207031,-1.0758,TSLA,0.6,Hold,0.6,28.45042566315121,40,420.55999755859375
