Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector,Market Cap
2015-04-15,13.830666542053223,13.97266674041748,13.773332595825195,13.85533332824707,29286000,0.0,0.0,65.04335428360935,14.391539315237964,13.278366661071777,12.16519400690559,52.0,92.0,40.0,75.32658989021903,13.9474666595459,13.591133308410644,13.278366661071777,13.485966682434082,,,85.30591519541271,72.02866076090629,85.30591519541271,90.03355276448802,1.342096784373472,0.3692514236331611,0.9728453607403108,TSLA,Consumer Cyclical,44476451747.04346
2015-04-16,13.846667289733887,13.944666862487793,13.752667427062988,13.779999732971191,24886500,0.0,0.0,69.29633913614309,14.43334321526396,13.298333311080933,12.163323406897906,48.0,88.0,40.0,77.62254119729144,13.902266693115234,13.718533325195313,13.298333311080933,13.502377796173096,,,82.05696393541574,77.1780163277136,82.05696393541574,85.76531479178408,1.3542606052971697,0.5662532599659629,0.7880073453312069,TSLA,Consumer Cyclical,44234626383.781494
2015-04-17,13.666000366210938,13.791999816894531,13.566666603088379,13.78600025177002,37048500,0.0,0.0,79.5337137166793,14.483865256451434,13.335466670989991,12.187068085528548,43.99999999999999,84.0,40.00000000000001,83.82911366141545,13.847466659545898,13.823800086975098,13.335466670989991,13.513733355204264,,,81.35021880187114,82.10981796568467,81.26623649136913,82.87637187406587,1.3514654851961663,0.7232957050120036,0.6281697801841627,TSLA,Consumer Cyclical,44253888409.34888
2015-04-20,13.785332679748535,13.856666564941406,13.59000015258789,13.684666633605957,38389500,0.0,0.0,72.38119673160877,14.51637210749792,13.359433364868163,12.202494622238406,40.0,80.0,40.0,77.69887368197465,13.787333297729493,13.838266754150391,13.359433364868163,13.51778891881307,,,78.64979628791309,85.01747198246035,77.15891026587265,80.16070356421916,1.2743051891697479,0.8334976018435525,0.4408075873261954,TSLA,Consumer Cyclical,43928601411.78247
2015-04-21,13.720000267028809,14.050000190734863,13.620667457580566,13.96066665649414,51487500,0.0,0.0,79.33479284859209,14.579295430614694,13.392033338546753,12.204771246478812,36.0,76.0,40.0,77.24755447311529,13.813333320617676,13.879333400726319,13.392033338546753,13.52681113878886,,,81.50845027916101,86.27924221028763,79.36416424945175,79.26310366889784,1.3603768994694998,0.938873461368742,0.42150343810075785,TSLA,Consumer Cyclical,44814578054.086914
2015-04-22,14.166666984558105,14.791999816894531,14.112667083740234,14.629332542419434,117945000,0.0,0.0,86.16849289878041,14.761267356308469,13.451099967956543,12.140932579604616,31.999999999999996,100.0,68.0,84.51894173709043,13.968133163452148,13.957799911499023,13.451099967956543,13.541133340199789,,,86.04984626623728,86.40669400773282,83.44752885845706,79.99020112459384,1.7986692142776377,1.1108326119505212,0.6878366023271165,TSLA,Consumer Cyclical,46961035689.25757
2015-04-23,14.5513334274292,14.76533317565918,14.476667404174805,14.573332786560059,66168000,0.0,0.0,83.28507459287727,14.911189879220103,13.532099962234497,12.153010045248891,28.000000000000004,96.0,68.0,84.52771681052236,14.126799774169921,14.014533233642577,13.532099962234497,13.55515554745992,,,91.5029257516881,86.5827446692628,88.52387988930906,83.77852433240595,2.0840917999015525,1.3054844495407276,0.7786073503608248,TSLA,Consumer Cyclical,46781273111.17163
2015-04-24,14.699999809265137,14.720000267028809,14.534000396728516,14.562000274658203,36417000,0.0,0.0,75.9566573995893,15.018549254930061,13.625499963760376,12.23245067259069,24.0,92.0,68.0,81.71633795591154,14.281999778747558,14.064733219146728,13.625499963760376,13.576333332061768,,,92.44893937300388,86.36677989887544,87.41936688650048,86.46359187808888,2.2738030439383365,1.4991481684202497,0.7746548755180869,TSLA,Consumer Cyclical,46744895067.65332
2015-04-27,14.837332725524902,15.916666984558105,14.800000190734863,15.436667442321777,175089000,0.0,0.0,83.2941204981814,15.256570193650099,13.78066668510437,12.304763176558641,19.999999999999996,100.0,80.0,84.30553787752828,14.632399940490723,14.209866619110107,13.78066668510437,13.605611117680867,,,90.24395110821456,85.90500722434413,83.16210777405358,86.36845151662105,2.885911201256826,1.7765007749875652,1.1094104262692608,TSLA,Consumer Cyclical,49552629183.8728
2015-04-28,15.649999618530273,15.699999809265137,15.20199966430664,15.36533260345459,91281000,0.0,0.0,79.13149918608879,15.459241387881228,13.913699960708618,12.368158533536008,16.000000000000004,96.0,80.0,84.42228200673905,14.913333129882812,14.363333225250244,13.913699960708618,13.635477781295776,,,87.71400288037445,85.6831009879292,79.82632223065116,83.46926563040175,3.281361291344209,2.0774728782588943,1.203888413085315,TSLA,Consumer Cyclical,49323640068.736084
2015-04-29,15.33666706085205,15.664667129516602,15.175333023071289,15.49666690826416,59041500,0.0,0.0,78.88886013905882,15.62617992443201,14.059299945831299,12.492419967230587,12.0,92.0,80.0,84.56396420674172,15.086800003051758,14.527466583251954,14.059299945831299,13.65937778155009,,,86.57008702518094,85.80951817090602,79.41370547457667,80.80071182642713,3.617574090602002,2.3854931207275163,1.232080969874486,TSLA,Consumer Cyclical,49745231071.43579
2015-04-30,15.359333038330078,15.526000022888184,15.011333465576172,15.069999694824219,58678500,0.0,0.0,67.10315141731579,15.634227889968358,14.187499952316283,12.74077201466421,7.9999999999999964,88.0,80.0,77.76206730678854,15.18613338470459,14.656466579437256,14.187499952316283,13.667922226587931,,,82.10053845474523,85.81387562283896,74.21274536142356,77.81759102221713,3.60008447834249,2.628411392250511,0.9716730860919789,TSLA,Consumer Cyclical,48375603702.60742
2015-05-01,15.329333305358887,15.451333045959473,14.694000244140625,15.0686674118042,79225500,0.0,0.0,68.81222256742012,15.628614973608428,14.304266691207886,12.979918408807343,4.0000000000000036,84.0,80.0,69.54159716552363,15.28746681213379,14.784733295440674,14.304266691207886,13.676233355204264,,,77.05263083479656,85.38411682613152,70.00472914165809,74.54372665921944,3.5423332040322975,2.811195754606868,0.7311374494254292,TSLA,Consumer Cyclical,48371326994.133545
2015-05-04,15.211999893188477,15.648667335510254,15.140666961669922,15.36733341217041,66519000,0.0,0.0,75.41344446841774,15.749774545424797,14.395633363723755,13.041492182022713,0.0,80.0,80.0,74.95183112330893,15.273600006103516,14.95299997329712,14.395633363723755,13.686811129252115,,,73.73442603144372,84.89257980048458,68.17021176436214,70.79589542248127,3.6160735448672634,2.9721713126589475,0.6439022322083159,TSLA,Consumer Cyclical,49330062784.826416
2015-05-05,15.850666999816895,15.966667175292969,15.275333404541016,15.529999732971191,86953500,0.0,0.0,76.48670442146201,15.877668812615429,14.494633340835572,13.111597869055714,0.0,100.0,100.0,76.56091740850593,15.306533432006836,15.109933280944825,14.494633340835572,13.704133335749308,,,76.35336896380171,84.37707166894864,74.1148507756681,70.76326389389612,3.7162536880130514,3.1209877877297685,0.595265900283283,TSLA,Consumer Cyclical,49852231439.781494
2015-05-06,15.606666564941406,15.631333351135254,15.213333129882812,15.362000465393066,79063500,0.0,0.0,74.3085567512469,15.969785063606189,14.570499992370605,13.171214921135022,4.0000000000000036,96.0,92.0,72.28820036711596,15.279600143432617,15.183200073242187,14.570499992370605,13.718522230784098,,,78.23400491751353,83.59548753407627,77.74506481089627,73.34337578364217,3.6590091897364294,3.2285920681311007,0.43041712160532875,TSLA,Consumer Cyclical,49312943705.52368
2015-05-07,14.733332633972168,15.831999778747559,14.683333396911621,15.786666870117188,141838500,0.0,0.0,77.23725542180625,16.132257737084974,14.659533357620239,13.186808978155504,0.0,92.0,92.0,77.90629349472889,15.422933578491211,15.3045334815979,14.659533357620239,13.74131112098694,,,83.03702546932355,82.7488975058398,83.01248103033228,78.2907988722989,3.795332763783517,3.341940207261584,0.453392556521933,TSLA,Consumer Cyclical,50676148358.26172
2015-05-08,15.732666969299316,15.894000053405762,15.579999923706055,15.77400016784668,70023000,0.0,0.0,79.14807901343633,16.269635763609003,14.745233345031739,13.220830926454475,0.0,88.0,88.0,81.55570400121597,15.564000129699707,15.425733470916748,14.745233345031739,13.767766666412353,,,86.42591959017447,82.14659552755688,86.33977987194957,82.36577523772604,3.847548026380254,3.4430617710853184,0.40448625529493576,TSLA,Consumer Cyclical,50635487483.56592
2015-05-11,15.752667427062988,16.191999435424805,15.687333106994629,15.965999603271484,85084500,0.0,0.0,78.64762913710956,16.41737845081255,14.844266653060913,13.271154855309277,0.0,100.0,100.0,82.19433779659467,15.683733367919922,15.478666687011719,14.844266653060913,13.808444436391195,,,91.95459102821559,82.31765951955698,91.11497152294362,86.82241080840849,3.941160391284652,3.5426814951251853,0.3984788961594665,TSLA,Consumer Cyclical,51251817197.38965
2015-05-12,16.007333755493164,16.42333221435547,15.879332542419434,16.31599998474121,95451000,0.0,0.0,76.50881974082316,16.59622158951359,14.968533325195313,13.340845060877035,0.0,100.0,100.0,82.03493333409506,15.840933418273925,15.57373342514038,14.968533325195313,13.853966649373373,,,93.20217612616632,82.86647684413616,91.8016372076191,89.75212953417076,4.1461145215494675,3.6633681004100422,0.48274642113942523,TSLA,Consumer Cyclical,52375339433.13037
2015-05-13,16.507333755493164,16.553333282470703,16.149999618530273,16.211999893188477,81603000,0.0,0.0,75.37160375299635,16.715948722249426,15.086366653442383,13.456784584635338,28.000000000000004,100.0,72.0,82.3837592643177,16.010933303833006,15.645266723632812,15.086366653442383,13.897111097971598,,,92.06858172941666,83.41632631455974,88.90473753359208,90.60711542138495,4.199603791742282,3.7706152386764904,0.42898855306579176,TSLA,Consumer Cyclical,52041492895.9126
2015-05-14,16.321332931518555,16.326000213623047,16.083332061767578,16.273332595825195,43438500,0.0,0.0,76.09268807635598,16.800820594133423,15.211033296585082,13.62124599903674,24.0,96.0,72.0,78.82058706990478,16.10826644897461,15.76560001373291,15.211033296585082,13.941155529022216,,,91.81304938756138,84.38757740784135,87.5365927397876,89.41432249366626,4.220676755936623,3.860627542128517,0.3600492138081055,TSLA,Consumer Cyclical,52238374553.30127
2015-05-15,16.261999130249023,16.626667022705078,16.166667938232422,16.589332580566406,67914000,0.0,0.0,71.18351108112134,16.90590878572125,15.351199913024903,13.796491040328554,19.999999999999996,100.0,80.0,76.8972816551819,16.271332931518554,15.91766653060913,15.351199913024903,13.98241106669108,,,92.65564971436238,85.94787929579793,88.7340902906384,88.39180685467271,4.344951494973118,3.9574923326974374,0.3874591622756802,TSLA,Consumer Cyclical,53252753474.43164
2015-05-18,16.46666717529297,16.65999984741211,16.399999618530273,16.583332061767578,50298000,0.0,0.0,72.93497830886353,16.932651040905213,15.496133184432983,14.059615327960753,16.000000000000004,100.0,84.0,76.10482215908768,16.394799423217773,16.03926639556885,15.496133184432983,14.017566601435343,,,95.62433393200301,88.13687008585387,93.07563509576346,89.78210604206316,4.384185592504022,4.042830984658755,0.3413546078452674,TSLA,Consumer Cyclical,53233491448.86426
2015-05-19,16.562000274658203,16.733333587646484,16.40999984741211,16.47599983215332,55113000,0.0,0.0,68.60908925179467,16.92680217966976,15.621899843215942,14.316997506762124,12.0,100.0,88.0,70.67059791592568,16.426799392700197,16.133866405487062,15.621899843215942,14.061788813273113,,,95.47620788239101,90.04915397771279,93.88244666701553,91.89739068447246,4.3072078398683935,4.095706355700683,0.21150148416771053,TSLA,Consumer Cyclical,52888948548.43408
2015-05-20,16.475332260131836,16.516000747680664,16.091333389282227,16.290000915527344,56334000,0.0,0.0,75.51597860211666,16.954053898701282,15.704933261871338,14.455812625041393,7.9999999999999964,96.0,88.0,70.56066225744541,16.44239959716797,16.22666645050049,15.704933261871338,14.106499942143758,,,89.3375361881051,91.15950710477196,87.31417084841898,91.42408420373266,4.102874180039287,4.097139920568404,0.005734259470883352,TSLA,Consumer Cyclical,52291880860.177734
2015-05-21,16.20199966430664,16.441333770751953,16.157333374023438,16.374666213989258,29559000,0.0,0.0,76.39453991275055,16.957322356218526,15.794999933242797,14.632677510267069,4.0000000000000036,92.0,88.0,76.67958012181869,16.462666320800782,16.285466384887695,15.794999933242797,14.153011051813762,,,84.74237461671773,91.33004201951137,82.77506174459116,87.99055975334188,3.9369789112801765,4.065107718710759,-0.1281288074305822,TSLA,Consumer Cyclical,52563661550.867676
2015-05-22,16.358667373657227,16.573333740234375,16.333999633789062,16.51533317565918,33346500,0.0,0.0,74.78415662032936,16.941478946437886,15.892666578292847,14.843854210147807,0.0,88.0,88.0,75.97163914118454,16.447866439819336,16.359599685668947,15.892666578292847,14.19805548985799,,,84.47078650015023,91.13452871050893,83.41462824615589,84.50128694638869,3.830434394039058,4.018173053776419,-0.1877386597373607,TSLA,Consumer Cyclical,53015210942.34717
2015-05-26,16.511999130249023,16.799999237060547,16.433332443237305,16.497333526611328,52480500,0.0,0.0,72.27515951094583,17.0046438799571,15.945699882507324,14.886755885057546,0.0,100.0,100.0,75.20033067098464,16.430666732788087,16.41273307800293,15.945699882507324,14.247077719370525,,,86.25288541007275,90.56435814869465,85.85689790860575,84.01552929978426,3.6928086594093203,3.9531001749029997,-0.26029151549367935,TSLA,Consumer Cyclical,52957430988.34863
2015-05-27,16.567333221435547,16.633333206176758,16.3700008392334,16.495332717895508,51123000,0.0,0.0,78.25799753749986,17.051299393163386,16.00219988822937,14.953100383295354,0.0,96.0,96.0,77.10750745329857,16.434533309936523,16.430666351318358,16.00219988822937,14.302744388580322,,,86.8909873684592,89.93323927292394,86.89098736845921,85.38750450774029,3.5407132093462135,3.8706227817916425,-0.32990957244542907,TSLA,Consumer Cyclical,52951008272.2583
2015-05-28,16.468666076660156,16.786666870117188,16.336666107177734,16.76333236694336,54709500,0.0,0.0,76.41545058355482,17.138790220729017,16.06553316116333,14.992276101597643,0.0,92.0,92.0,74.93435287613468,16.529199600219727,16.48579959869385,16.06553316116333,14.360399929682414,,,89.85827793384503,89.71220889336678,89.43388156855339,87.39392228187279,3.51139071671213,3.7987763687757403,-0.2873856520636102,TSLA,Consumer Cyclical,53811303234.256836
2015-05-29,16.733333587646484,16.857999801635742,16.6286678314209,16.719999313354492,56839500,0.0,0.0,75.16852564167623,17.15040375589717,16.148033142089844,15.145662528282518,0.0,100.0,100.0,74.64923965394223,16.598266220092775,16.530466270446777,16.148033142089844,14.414133246739706,,,92.50939448924726,89.78184340353536,90.27087379551172,88.86524757750811,3.4252510478338647,3.7240713045873655,-0.29882025675350077,TSLA,Consumer Cyclical,53672201530.8667
2015-06-01,16.76066780090332,16.773332595825195,16.49799919128418,16.6299991607666,37576500,0.0,0.0,68.67968831324926,17.11081443790379,16.226099729537964,15.341385021172139,0.0,96.0,96.0,68.21280509800295,16.62119941711426,16.534532928466795,16.226099729537964,14.468377685546875,,,93.81249558480319,89.89752799057945,87.30308890756665,89.0026147572106,3.2736233134963295,3.6339817063691586,-0.3603583928728291,TSLA,Consumer Cyclical,53383295638.17041
2015-06-02,16.594667434692383,16.626667022705078,16.420000076293945,16.55666732788086,32022000,0.0,0.0,58.01870665078758,17.082797176872166,16.285566425323488,15.48833567377481,31.999999999999996,92.0,60.0,60.845346421939034,16.633066177368164,16.531866455078124,16.285566425323488,14.528899923960369,,,89.7710962095827,89.31220421833741,75.33882115814355,84.30426128707397,3.08121401941436,3.523428168978199,-0.442214149563839,TSLA,Consumer Cyclical,53147896052.350586
2015-06-03,16.546667098999023,16.71466636657715,16.46733283996582,16.599332809448242,26722500,0.0,0.0,63.45534585527589,17.062967474846545,16.339033079147338,15.615098683448133,28.000000000000004,88.0,60.0,57.595817838436325,16.65386619567871,16.544199752807618,16.339033079147338,14.593466583887736,,,87.92151744746202,88.55673517484452,68.13798611927486,76.92663206166168,2.9156940320070803,3.4018813415839757,-0.4861873095768954,TSLA,Consumer Cyclical,53284854809.476074
2015-06-04,16.5,16.6200008392334,16.380666732788086,16.39466667175293,36804000,0.0,0.0,53.83323089530833,16.9497195716943,16.39066638946533,15.831613207236364,24.0,84.0,60.0,58.13379298452415,16.580133056640626,16.554666328430176,16.39066638946533,14.655244366327922,,,84.31433600417722,88.05441515645173,55.758745447427934,66.41185090828212,2.653206142019267,3.252146301671034,-0.5989401596517672,TSLA,Consumer Cyclical,52627864220.95654
