Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,Close_vs,shares_vs
2018-03-07,752.8309936523438,816.27099609375,825.6069946289062,726.5469970703125,752.8309936523438,2175419904,7084.793785858155,0,309.3148429870615,6775.478942871094,9,18.079896430969256,6000,,35.23618694584982,829.4738,868.6507,981.6096,0.0,0.0,1396.4200439453125,-0.6148,ETH-USD,0.2764,Buy,4.98115136267343,222.2219696044922,19
2018-03-08,704.5960083007812,752.5700073242188,773.7670288085938,696.1690063476562,704.5960083007812,1891640064,6650.678917694093,0,309.3148429870615,6341.364074707031,9,10.844648628234888,6000,,34.08520322705289,798.948,856.6699,974.1334,778.6825,0.0,1396.4200439453125,-1.351,ETH-USD,0.2687,Buy,5.590390368715912,223.25897216796875,19
2018-03-09,728.916015625,702.197021484375,729.156005859375,648.1069946289062,728.916015625,2233019904,6869.558983612062,0,309.3148429870615,6560.244140625,9,14.4926497268677,6000,,28.395379681696596,771.3956,844.41,967.1398,782.0827,0.0,1396.4200439453125,-1.5479,ETH-USD,0.2605,Buy,7.8607225144068344,227.1233673095703,19
2018-03-12,699.8309936523438,724.406005859375,742.5139770507812,683.2680053710938,699.8309936523438,1764999936,6607.793785858155,0,309.3148429870615,6298.478942871094,9,10.129896430969264,6000,,26.627664882503097,708.7144,811.7552,940.466,791.9845,0.0,1396.4200439453125,-1.6866,ETH-USD,0.263,Buy,7.730557414309171,226.9018096923828,19
2018-03-13,690.8270263671875,698.1530151367188,713.7349853515625,682.3499755859375,690.8270263671875,1425959936,6526.758080291749,0,309.3148429870615,6217.4432373046875,9,8.779301338195822,6000,,24.155605107033892,705.9606,803.798,930.7598,795.1021,0.0,1396.4200439453125,-1.6183,ETH-USD,0.2635,Buy,6.850526591555276,225.4038848876953,19
2018-03-14,614.291015625,691.218994140625,702.7839965820312,594.0999755859375,614.291015625,1810560000,5837.933983612062,0,309.3148429870615,5528.619140625,9,-2.7011002731323064,6000,,21.05152912833553,683.0356,793.8703,917.7243,797.4076,0.0,1396.4200439453125,-2.1116,ETH-USD,0.2651,Buy,6.152780696169536,224.2162322998047,19
2018-03-15,611.3040161132812,614.8389892578125,620.6160278320312,579.5050048828125,611.3040161132812,1770460032,5811.050988006593,0,309.3148429870615,5501.736145019531,9,-3.149150199890116,6000,,17.557017260238794,667.9184,781.226,905.1332,799.7239,0.0,1396.4200439453125,-2.3229,ETH-USD,0.2617,Buy,6.027788134829205,224.00347900390625,19
2018-03-16,601.666015625,611.7780151367188,623.1680297851562,587.8619995117188,601.666015625,1417350016,5724.308983612062,0,309.3148429870615,5414.994140625,9,-4.5948502731323115,6000,,17.809890847318357,643.5838,769.2836,893.629,801.98,0.0,1396.4200439453125,-2.3964,ETH-USD,0.2584,Buy,6.1631885254541885,224.23394775390625,19
2018-03-19,556.7260131835938,546.6259765625,558.0999755859375,519.1229858398438,556.7260131835938,2046790016,5319.848961639405,0,309.3148429870615,5010.534118652344,9,-11.335850639343247,6000,,17.342851197787652,572.2238,722.0715,869.3611,807.0947,0.0,1396.4200439453125,-2.6878,ETH-USD,0.2749,Buy,4.40313584448495,221.2381134033203,19
2018-03-20,557.1749877929688,556.7219848632812,567.0900268554688,521.2039794921875,557.1749877929688,1833680000,5323.88973312378,0,309.3148429870615,5014.574890136719,9,-11.268504447936989,6000,,18.9542402612408,561.398,707.1703,861.329,808.6817,0.0,1396.4200439453125,-2.3446,ETH-USD,0.272,Buy,4.632260485903416,221.62811279296875,19
2018-03-21,561.7319946289062,559.0999755859375,589.6069946289062,550.572021484375,561.7319946289062,1781270016,5364.902794647218,0,309.3148429870615,5055.587951660156,9,-10.584953422546374,6000,,23.370668667984845,553.4112,691.6469,851.4387,810.3595,0.0,1396.4200439453125,-1.9008,ETH-USD,0.2738,Buy,4.330245181337975,221.11404418945312,19
2018-03-22,539.7020263671875,562.10302734375,577.5659790039062,523.0889892578125,539.7020263671875,1523459968,5166.633080291749,0,309.3148429870615,4857.3182373046875,9,-13.889448661804183,6000,,25.211961796504568,550.7958,675.7894,842.9408,811.6849,0.0,1396.4200439453125,-1.6795,ETH-USD,0.3015,Hold,1.1017652237574218,215.61875915527344,19
2018-03-23,539.6190185546875,539.864013671875,540.4869995117188,512.1270141601562,539.6190185546875,1596349952,5165.886009979249,0,309.3148429870615,4856.5711669921875,9,-13.901899833679177,6000,,19.306936376141792,550.9908,659.9091,835.2134,812.7637,0.0,1396.4200439453125,-1.3854,ETH-USD,0.3083,Hold,-1.5955658233006922,211.02755737304688,19
2018-03-26,489.9509887695313,524.2869873046875,526.3790283203125,470.4400024414063,489.9509887695313,1638880000,4718.873741912844,0,309.3148429870615,4409.558898925782,9,-21.352104301452602,6000,,9.016781471874438,523.9996,610.0773,809.2074,813.8317,0.0,1396.4200439453125,-1.056,ETH-USD,0.2863,Buy,2.2629662601343803,216.8364715576172,19
2018-03-27,450.1159973144531,489.5899963378906,491.4590148925781,449.9710083007813,450.1159973144531,1617939968,4360.35881881714,0,309.3148429870615,4051.043975830078,9,-27.32735301971434,6000,,8.047770834452493,506.0824,594.9415,799.1232,813.5797,0.0,1396.4200439453125,-1.4442,ETH-USD,0.2917,Buy,0.055448636233013104,213.07899475097656,19
2018-03-28,446.2789916992188,450.2909851074219,466.21099853515625,444.8609924316406,446.2789916992188,1514179968,4325.82576828003,0,309.3148429870615,4016.510925292969,9,-27.902903861999494,6000,,10.779318813070702,487.4144,582.0257,788.11,813.3578,0.0,1396.4200439453125,-1.6019,ETH-USD,0.2953,Buy,-0.29500207024893044,212.48248291015625,19
2018-03-29,385.9679870605469,448.0750122070313,450.81298828125,385.81298828125,385.9679870605469,1970230016,3783.0267265319835,0,309.3148429870615,3473.711883544922,9,-36.949554557800276,6000,,8.503494529053754,459.3202,564.8783,773.7759,813.0115,0.0,1396.4200439453125,-2.2813,ETH-USD,0.2953,Buy,1.5044497577539886,215.54537963867188,19
2018-04-02,386.4249877929688,379.6990051269531,395.1709899902344,377.5929870605469,386.4249877929688,1102259968,4787.13973312378,0,1309.3148429870616,3477.824890136719,9,-31.61228952680314,7000,,10.381658925348262,388.6204,502.6906,726.2517,810.6297,0.0,1396.4200439453125,-2.016,ETH-USD,0.3035,Hold,-2.0272185898354564,210.55918884277344,24
2018-04-03,416.89300537109375,387.31201171875,418.9679870605469,383.5320129394531,416.89300537109375,1363399936,5061.351891326905,0,1309.3148429870616,3752.0370483398438,9,-27.69497298104421,7000,,21.364717795991012,394.8054,492.8207,717.9368,810.1854,0.0,1396.4200439453125,-1.2065,ETH-USD,0.294,Buy,-0.46360507039948473,213.23036193847656,24
2018-04-04,380.5429992675781,416.4849853515625,417.4719848632813,375.30999755859375,380.5429992675781,1287730048,4734.201836395265,0,1309.3148429870616,3424.886993408203,9,-32.36854519435336,7000,,17.26356486992711,391.985,481.2826,708.2122,809.4959,0.0,1396.4200439453125,-1.0261,ETH-USD,0.2904,Buy,0.9749250839450347,215.68785095214844,24
2018-04-05,383.2319946289063,379.9469909667969,387.7160034179688,369.8160095214844,383.2319946289063,1210680064,4758.402794647218,0,1309.3148429870616,3449.0879516601567,9,-32.02281721932546,7000,,19.6054381925491,389.34,470.3609,700.688,809.118,0.0,1396.4200439453125,-0.7184,ETH-USD,0.2859,Buy,1.8870314816203049,217.2460327148437,24
2018-04-06,370.2850036621094,382.7309875488281,385.1950073242188,366.9110107421875,370.2850036621094,967105984,4641.879875946046,0,1309.3148429870616,3332.5650329589844,9,-33.68743034362791,7000,,18.672254926548234,387.4756,461.2362,695.2269,808.5836,0.0,1396.4200439453125,-0.5655,ETH-USD,0.2961,Buy,-0.9118204619772179,212.46466064453125,24
2018-04-09,398.5260009765625,400.8569946289063,429.2510070800781,390.6099853515625,398.5260009765625,1478390016,4884.095247955323,0,101.78323623657343,4782.31201171875,12,-30.22721074349538,7000,,31.91745542279446,387.573,437.8264,675.4994,807.0261,0.0,1396.4200439453125,1.0241,ETH-USD,0.2966,Buy,-0.4062796607196013,213.3282928466797,24
2018-04-10,414.2430114746094,399.4110107421875,415.8880004882813,393.8789978027344,414.2430114746094,1196000000,5072.699373931886,0,101.78323623657343,4970.9161376953125,12,-27.532866086687346,7000,,42.15654534244711,393.7752,430.452,667.6724,806.1853,0.0,1396.4200439453125,1.6458,ETH-USD,0.2916,Buy,1.652486774112738,216.8453521728516,24
2018-04-11,430.5400085449219,415.0239868164063,430.5400085449219,412.4710083007813,430.5400085449219,1439040000,5268.263338775636,0,101.78323623657343,5166.4801025390625,12,-24.739095160348057,7000,,46.73656040737515,405.8262,424.9938,660.5078,804.3445,0.0,1396.4200439453125,2.333,ETH-USD,0.2904,Buy,0.9801234928627167,215.6967315673828,24
2018-04-12,492.9410095214844,430.1610107421875,493.0580139160156,417.4129943847656,492.9410095214844,2519360000,6017.075350494386,0,101.78323623657343,5915.2921142578125,12,-14.041780707223062,7000,,71.99000425836559,427.3516,422.6599,655.1459,802.596,0.0,1396.4200439453125,3.7067,ETH-USD,0.2819,Buy,2.038178347092856,217.50424194335932,24
2018-04-13,492.7349853515625,493.1600036621094,526.469970703125,482.6589965820313,492.7349853515625,2419249920,6014.603060455323,0,101.78323623657343,5912.81982421875,12,-14.077099136352523,7000,,70.89154445099761,445.797,420.9747,648.8797,800.9036,0.0,1396.4200439453125,4.49,ETH-USD,0.275,Buy,1.6837665473596672,216.89878845214844,24
2018-04-16,511.1470031738281,532.073974609375,534.197021484375,500.25,511.1470031738281,1758979968,6235.547274322511,0,101.78323623657343,6133.7640380859375,12,-10.92075322396413,7000,,73.19959896036683,506.0006,424.9734,629.5219,796.2678,0.0,1396.4200439453125,5.4039,ETH-USD,0.2693,Buy,2.7157221733124395,218.6617126464844,24
2018-04-17,502.8940124511719,511.1449890136719,518.031005859375,502.5639953613281,502.8940124511719,1760359936,6136.511385650636,0,101.78323623657343,6034.7281494140625,12,-12.335551633562346,7000,,67.43826394634266,507.9912,427.8042,622.1666,793.8365,0.0,1396.4200439453125,4.9949,ETH-USD,0.2611,Buy,4.091710645111203,221.01235961914065,24
2018-04-18,524.7890014648438,503.3089904785156,525.0919799804688,503.0450134277344,524.7890014648438,1762940032,6399.251253814698,0,101.78323623657343,6297.468017578125,12,-8.58212494550431,7000,,81.06981618228505,514.402,434.7452,614.6778,791.3196,0.0,1396.4200439453125,4.8332,ETH-USD,0.2651,Buy,4.164684873388634,221.13702392578125,24
2018-04-19,567.8889770507812,524.0380249023438,567.8889770507812,523.2620239257812,567.8889770507812,2256869888,6916.450960845948,0,101.78323623657343,6814.667724609375,12,-1.1935577022007315,7000,,83.87666574475205,527.6842,443.4074,608.744,789.2263,0.0,1396.4200439453125,5.0885,ETH-USD,0.2692,Buy,3.455861273922121,219.92611694335932,24
2018-04-20,615.718017578125,567.989013671875,618.7150268554688,560.2830200195312,615.718017578125,2849469952,7490.399447174073,0,101.78323623657343,7388.6162109375,12,7.005706388201038,7000,,89.91753282431834,544.4874,454.3705,603.2748,787.515,0.0,1396.4200439453125,5.6044,ETH-USD,0.2768,Buy,2.4134463063154605,218.14532470703125,24
2018-04-23,642.5479736328125,621.198974609375,646.7000122070312,621.0349731445312,642.5479736328125,2386830080,7812.358919830323,0,101.78323623657343,7710.57568359375,12,11.605127426147476,7000,,87.80987968342282,610.682,488.7144,591.8018,785.6934,0.0,1396.4200439453125,5.1568,ETH-USD,0.2718,Buy,2.3560762367651478,218.0473175048828,24
2018-04-24,708.1580200195312,643.3980102539062,708.875,643.3980102539062,708.1580200195312,3581860096,8599.679476470948,0,101.78323623657343,8497.896240234375,12,22.85256394958497,7000,,89.44224665756792,638.7358,505.0951,589.2013,785.2128,0.0,1396.4200439453125,5.4704,ETH-USD,0.2819,Buy,0.6153148752941142,215.07351684570312,24
2018-04-25,615.416015625,707.06201171875,707.06201171875,600.2119750976562,615.416015625,4216140032,7486.775423736573,0,101.78323623657343,7384.9921875,12,6.9539346248082,7000,,70.58596573904123,638.6754,516.7043,585.4496,783.8926,0.0,1396.4200439453125,4.2975,ETH-USD,0.2836,Buy,0.9384379698062837,215.62551879882807,24
2018-04-26,662.8090209960938,618.0789794921875,663.1810302734375,604.0070190429688,662.8090209960938,2984009984,8055.491488189698,0,101.78323623657343,7953.708251953125,12,15.078449831281414,7000,,69.56887090413156,650.1582,531.3305,582.4163,783.059,0.0,1396.4200439453125,3.8133,ETH-USD,0.2749,Buy,2.236218076513641,217.84255981445312,24
2018-04-27,647.031982421875,662.1090087890625,684.8679809570312,647.031982421875,647.031982421875,2598129920,7866.167025299073,0,101.78323623657343,7764.3837890625,12,12.37381464712961,7000,,67.15947397022535,655.1926,544.4164,578.7115,782.3091,0.0,1396.4200439453125,3.0875,ETH-USD,0.2683,Buy,2.371733987336764,218.07406616210932,24
2018-04-30,669.9240112304688,689.760986328125,694.4390258789062,666.1170043945312,669.9240112304688,2853100032,8140.871371002198,0,101.78323623657343,8039.088134765625,12,16.298162442888554,7000,,67.60741790449458,670.4648,585.8767,569.3252,780.7666,0.0,1396.4200439453125,1.8465,ETH-USD,0.268,Buy,1.3293458156523599,216.29331970214844,24
2018-05-01,673.6129760742188,670.4630126953125,674.4030151367188,637.5399780273438,673.6129760742188,2678960128,9181.770884246827,0,424.8021952819837,8756.968688964844,13,14.772136053085339,8000,"cash_5%_Buy 100% of cash (1 shares - Very Safe - MRI:0.27) Monthly invest 12.5% of total investment ($1,000.00)",69.125304318008,672.6256,598.0303,566.2712,779.9414,0.0,1396.4200439453125,1.3395,ETH-USD,0.2681,Buy,0.9400100705282632,216.7562866210937,29
2018-05-02,687.1489868164062,674.0750122070312,688.8419799804688,667.4199829101562,687.1489868164062,2822269952,9357.739023895265,0,424.8021952819837,8932.936828613281,13,16.97173779869081,8000,,68.53602199929092,680.649,607.7407,563.4366,778.2973,0.0,1396.4200439453125,1.0165,ETH-USD,0.2713,Buy,0.0778452552613551,215.27828979492188,29
2018-05-03,779.5430297851562,686.5910034179688,784.3410034179688,686.5910034179688,779.5430297851562,4210939904,10558.861582489015,0,424.8021952819837,10134.059387207031,13,31.985769781112694,8000,,71.71915354588634,699.822,622.0812,561.9843,776.7708,0.0,1396.4200439453125,1.5796,ETH-USD,0.2693,Buy,-0.21821848578682435,214.770751953125,29
2018-05-04,785.6240234375,776.7750244140625,803.7459716796875,762.6320190429688,785.6240234375,3533410048,10637.914499969484,0,424.8021952819837,10213.1123046875,13,32.97393124961854,8000,,69.06896403383523,719.1706,636.2885,560.85,775.1433,0.0,1396.4200439453125,1.794,ETH-USD,0.2637,Buy,1.4438489275432573,217.62001037597656,29
2018-05-07,753.7249755859375,793.3389892578125,795.7579956054688,710.177978515625,753.7249755859375,4316120064,10223.226877899171,0,424.8021952819837,9798.424682617188,13,27.790335973739634,8000,,61.32335341401912,785.4646,677.1091,562.313,768.2232,0.0,1396.4200439453125,0.9816,ETH-USD,0.2625,Buy,1.838579813366838,218.29669189453125,29
2018-05-08,752.8569946289062,755.0089721679688,774.2490234375,728.1290283203125,752.8569946289062,2920489984,10211.943125457765,0,424.8021952819837,9787.140930175781,13,27.64928906822206,8000,,55.24417957849957,780.1274,688.5125,562.712,764.9259,0.0,1396.4200439453125,0.3848,ETH-USD,0.2628,Buy,1.8333994544801122,218.28781127929688,29
2018-05-09,752.2750244140625,752.9019775390625,759.5289916992188,718.4719848632812,752.2750244140625,2877870080,10204.377512664796,0,424.8021952819837,9779.575317382812,13,27.55471890830996,8000,,70.48683480084362,773.4576,697.7318,563.8017,760.3637,0.0,1396.4200439453125,-0.1017,ETH-USD,0.2569,Buy,3.0695381161825814,220.4069061279297,29
2018-05-10,727.2769775390625,752.5789794921875,766.7479858398438,726.6640014648438,727.2769775390625,2748950016,9879.402903289796,0,424.8021952819837,9454.600708007812,13,23.492536291122445,8000,,60.34393505973325,755.689,703.3097,563.8674,755.9592,0.0,1396.4200439453125,-0.7046,ETH-USD,0.2532,Buy,4.274541218803019,222.47262573242188,29
2018-05-11,679.5859985351562,727.0130004882812,736.9769897460938,669.8250122070312,679.5859985351562,3290080000,9259.420176239015,0,424.8021952819837,8834.617980957031,13,15.742752202987687,8000,,54.7380799798454,733.144,707.0193,563.53,751.998,0.0,1396.4200439453125,-1.545,ETH-USD,0.249,Buy,4.5913709001995215,223.0157623291016,29
2018-05-14,730.5490112304688,732.7329711914062,742.1699829101562,695.7919921875,730.5490112304688,3005110016,9921.939341278077,0,424.8021952819837,9497.137145996094,13,24.024241765975972,8000,,58.92628624506452,711.3912,715.8956,567.4245,736.2788,0.0,1396.4200439453125,-1.7438,ETH-USD,0.2516,Buy,4.736794789359667,223.2650604248047,29
2018-05-15,708.8709716796875,731.1430053710938,739.052001953125,700.9949951171875,708.8709716796875,2523069952,9640.124827117921,0,424.8021952819837,9215.322631835938,13,20.501560338974013,8000,,54.93014026568121,707.71,720.5684,569.2112,731.4201,0.0,1396.4200439453125,-1.8456,ETH-USD,0.2655,Buy,3.8434232073284242,221.7335662841797,29
2018-05-16,707.0499877929688,708.0869750976562,710.2000122070312,682.541015625,707.0499877929688,2476130048,9616.452036590577,0,424.8021952819837,9191.649841308594,13,20.205650457382205,8000,,52.87702330821415,713.2028,722.7804,571.7824,728.5314,0.0,1396.4200439453125,-1.8893,ETH-USD,0.2595,Buy,4.393992105847321,222.67739868164065,29
2018-05-17,672.656982421875,708.718017578125,718.8330078125,668.833984375,672.656982421875,2350619904,9169.342966766359,0,424.8021952819837,8744.540771484375,13,14.616787084579475,8000,,31.43436471452074,710.5246,724.0617,574.0159,725.6848,0.0,1396.4200439453125,-2.1817,ETH-USD,0.2606,Buy,4.284901936576492,222.49038696289065,29
2018-05-18,694.3670043945312,672.1019897460938,695.031005859375,663.8090209960938,694.3670043945312,2305740032,9451.57325241089,0,424.8021952819837,9026.771057128906,13,18.144665655136127,8000,,34.96534746155902,702.6988,724.5961,576.31,722.8355,0.0,1396.4200439453125,-2.107,ETH-USD,0.2584,Buy,3.9628829953329827,221.9383544921875,29
2018-05-21,699.2219848632812,717.1929931640625,719.2780151367188,692.4940185546875,699.2219848632812,2005170048,9514.68799850464,0,424.8021952819837,9089.885803222656,13,18.933599981307992,8000,,39.00027272142726,695.629,728.5313,583.8518,713.3963,0.0,1396.4200439453125,-1.5638,ETH-USD,0.2555,Buy,4.913380940482703,223.5677795410156,29
2018-05-22,647.7410278320312,700.177978515625,700.9760131835938,644.0260009765625,647.7410278320312,2230469888,8845.43555709839,0,424.8021952819837,8420.633361816406,13,10.567944463729884,8000,,32.384372577137796,690.6458,726.5609,585.6539,710.4336,0.0,1396.4200439453125,-1.9232,ETH-USD,0.2563,Buy,4.539407094047167,222.9266815185547,29
2018-05-23,583.5850219726562,646.6699829101562,651.635986328125,572.9520263671875,583.5850219726562,2995429888,8011.407480926515,0,424.8021952819837,7586.605285644531,13,0.14259351158143474,8000,,26.696028467129523,668.4894,716.763,586.6063,707.0783,0.0,1396.4200439453125,-2.6801,ETH-USD,0.2507,Buy,4.944525400525034,223.6211700439453,29
2018-05-24,601.7550048828125,584.5360107421875,610.8179931640625,557.2059936523438,601.7550048828125,2791099904,8247.617258758546,0,424.8021952819837,7822.8150634765625,13,3.0952157344818154,8000,,32.32612405243263,649.5344,707.5695,587.8974,703.2697,0.0,1396.4200439453125,-2.8843,ETH-USD,0.2494,Buy,4.695254007702765,223.19384765625,29
