Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_RISK,rate_vs,shares_vs,Close_vs
2023-06-18,26336.212890625,26510.45703125,26675.92578125,26325.890625,26336.212890625,9565695129,767320.1302400226,0,135251.02086502252,632069.109375,24,743.2089343296951,91000,cash_18%_Buy 50% of cash (5 shares - Caution - MRI:0.37),44.445463769774875,25975.0844,26450.3647,27318.0429,26743.7449,22943.728,67566.828125,0.1613,BTC-USD,0.3745,Hold,0.3745,31.313537592257102,293.0,405.25
2023-06-19,26851.029296875,26335.44140625,26984.611328125,26312.83203125,26851.029296875,12826986222,779407.2136970537,0,81280.45197830378,698126.76171875,26,756.491443623136,91000,cash_10%_Buy 50% of cash (2 shares - Caution - MRI:0.39),58.79383282244567,26320.3551,26407.7987,27294.7936,26764.7732,22975.5732,67566.828125,0.3563,BTC-USD,0.3874,Hold,0.3874,31.313537592257102,293.0,405.25
2023-06-20,28327.48828125,26841.6640625,28388.96875,26668.791015625,28327.48828125,22211859147,817653.5098493976,0,52811.32625564754,764842.18359375,27,798.5203404938435,91000,cash_6%_Buy 50% of cash (1 shares - Caution - MRI:0.39),58.77903616241509,26870.5738,26463.1902,27312.3032,26793.926,23012.0752,67566.828125,0.8264,BTC-USD,0.3876,Hold,0.3876,30.711440263316515,293.0,403.3800048828125
2023-06-21,30027.296875,28311.310546875,30737.330078125,28283.41015625,30027.296875,33346760979,863548.3418806476,0,52811.32625564754,810737.015625,27,848.9542218468655,91000,,76.26640199938626,27610.5406,26623.5564,27349.1332,26840.5172,23056.5824,67566.828125,1.4852,BTC-USD,0.3833,Hold,0.3833,29.99987158602213,293.0,401.1700134277344
2023-06-22,29912.28125,29995.935546875,30495.998046875,29679.158203125,29912.28125,20653160491,860442.9200056476,0,52811.32625564754,807631.59375,27,845.5416703358765,91000,,74.45302439885367,28290.8617,26756.691,27387.8148,26888.2125,23097.4841,67566.828125,1.7876,BTC-USD,0.3769,Hold,0.3769,30.46995674683299,293.0,402.6300048828125
2023-06-23,30695.46875,29896.3828125,31389.5390625,29845.21484375,30695.46875,24115570085,881588.9825056476,0,52811.32625564754,828777.65625,27,868.7791016545578,91000,,77.31482583085051,29162.7129,26937.708,27440.6503,26944.4456,23138.8384,67566.828125,2.0556,BTC-USD,0.3927,Hold,0.3927,29.497576831826123,293.0,399.6099853515625
2023-06-24,30548.6953125,30708.73828125,30804.1484375,30290.146484375,30548.6953125,12147822496,877626.0996931476,0,52811.32625564754,824814.7734375,27,864.4242853770853,91000,,82.47058661520545,29902.2461,27109.1895,27478.0019,27005.7004,23181.6003,67566.828125,2.0689,BTC-USD,0.3927,Hold,0.3927,29.497576831826123,293.0,399.6099853515625
2023-06-25,30480.26171875,30545.150390625,31041.271484375,30327.943359375,30480.26171875,12703464114,875778.3926618976,0,52811.32625564754,822967.06640625,27,862.3938380899974,91000,,81.47201414131786,30332.8008,27345.1977,27512.2946,27066.5744,23222.7875,67566.828125,1.9383,BTC-USD,0.3927,Hold,0.3927,29.497576831826123,293.0,399.6099853515625
2023-06-26,30271.130859375,30480.5234375,30636.029296875,29955.744140625,30271.130859375,16493186997,870131.8594587726,0,52811.32625564754,817320.533203125,27,856.1888565481019,91000,,79.5802578133658,30381.5676,27496.815,27525.5836,27122.4904,23262.1735,67566.828125,1.6912,BTC-USD,0.4171,Hold,0.4171,28.966315060760284,293.0,397.9599914550781
2023-06-27,30688.1640625,30274.3203125,31006.787109375,30236.650390625,30688.1640625,16428827944,881391.7559431476,0,52811.32625564754,828580.4296875,27,868.562369168294,91000,,80.63152893031601,30536.7441,27713.9233,27548.0487,27182.2012,23304.0592,67566.828125,1.5197,BTC-USD,0.3985,Hold,0.3985,30.38623931680209,293.0,402.3699951171875
2023-06-28,30086.24609375,30696.560546875,30703.279296875,29921.822265625,30086.24609375,14571500779,865139.9707868976,0,52811.32625564754,812328.64453125,27,850.7032646009864,91000,,82.67183450302446,30414.8996,27892.8248,27562.0113,27240.0253,23344.0195,67566.828125,1.1783,BTC-USD,0.3973,Hold,0.3973,30.44419300252068,293.0,402.5499877929688
2023-06-29,30445.3515625,30086.1875,30796.25,30057.203125,30445.3515625,13180860821,874835.8184431476,0,52811.32625564754,822024.4921875,27,861.3580422452171,91000,,82.45787088128851,30394.2309,28091.0736,27581.6204,27296.682,23385.5198,67566.828125,0.957,BTC-USD,0.3887,Hold,0.3887,30.93875831899131,293.0,402.510009765625
2023-06-30,30477.251953125,30441.353515625,31256.86328125,29600.275390625,30477.251953125,26387306197,875697.1289900226,0,52811.32625564754,822885.802734375,27,862.3045373516732,91000,,80.59748779091268,30393.6289,28322.3742,27621.3818,27355.0302,23428.5104,67566.828125,0.7489,BTC-USD,0.3905,Hold,0.3905,32.474589946470275,293.0,407.2799987792969
2023-07-01,30590.078125,30471.84765625,30641.2890625,30328.865234375,30590.078125,9086606733,879743.4356306476,0,53811.32625564754,825932.109375,27,856.2428648159212,92000,"Monthly invest 1.1% of total investment ($1,000.00)",80.39398527226405,30457.4184,28554.8697,27653.2075,27423.5918,23471.7608,67566.828125,0.576,BTC-USD,0.4905,Hold,0.4905,32.474589946470275,293.0,407.2799987792969
2023-07-02,30620.76953125,30587.26953125,30766.140625,30264.01953125,30620.76953125,10533418042,880572.1035993976,0,53811.32625564754,826760.77734375,27,857.1435908689103,92000,,82.62137698131221,30443.9395,28790.7832,27680.1151,27492.487,23511.2339,67566.828125,0.4154,BTC-USD,0.4905,Hold,0.4905,32.474589946470275,293.0,407.2799987792969
2023-07-03,31156.439453125,30624.515625,31375.61328125,30586.513671875,31156.439453125,15271884873,895035.1914900226,0,53811.32625564754,841223.865234375,27,872.8643385761115,92000,,82.67638729783766,30657.9781,29052.6688,27718.5939,27565.1614,23552.3745,67566.828125,0.3774,BTC-USD,0.4868,Hold,0.4868,32.37001792784995,293.0,408.05999755859375
2023-07-04,30777.58203125,31156.865234375,31325.197265625,30659.35546875,30777.58203125,12810828427,884806.0410993976,0,53811.32625564754,830994.71484375,27,861.7456968471712,92000,,72.31272189138616,30724.4242,29335.3141,27739.3139,27634.7266,23593.4207,67566.828125,0.2225,BTC-USD,0.4886,Hold,0.4886,32.37001792784995,293.0,408.05999755859375
2023-07-05,30514.166015625,30778.724609375,30877.330078125,30225.61328125,30514.166015625,12481622280,877693.8086775226,0,53811.32625564754,823882.482421875,27,854.0150094320899,92000,,56.00486021814132,30731.807,29582.2026,27766.1396,27703.8465,23634.718,67566.828125,0.0279,BTC-USD,0.3902,Hold,0.3902,32.08020154415641,293.0,407.1499938964844
2023-07-06,29909.337890625,30507.150390625,31460.052734375,29892.2265625,29909.337890625,21129219509,861363.4493025226,0,53811.32625564754,807552.123046875,27,836.2646188070897,92000,,49.96761105410867,30595.659,29761.2964,27790.3789,27772.107,23682.085,67566.828125,-0.2529,BTC-USD,0.4076,Hold,0.4076,31.02285138546501,293.0,403.8299865722656
2023-07-07,30342.265625,29907.998046875,30434.64453125,29777.28515625,30342.265625,13384770155,870473.4055525226,0,567050.7493025226,303422.65625,10,846.1667451657854,92000,cash_65%_Sell 63.0% of holdings (17 shares - Caution - MRI:0.40),45.78869514754471,30539.9582,29952.8759,27834.5121,27855.2674,23742.3412,67566.828125,-0.3527,BTC-USD,0.395,Hold,0.395,30.723490761898,293.0,402.8900146484375
2023-07-08,30292.541015625,30346.921875,30374.4375,30080.16015625,30292.541015625,7509378699,869976.1594587726,0,567050.7493025226,302925.41015625,10,845.6262602812747,92000,,46.873469823671236,30367.1785,30150.6923,27878.4082,27939.4782,23795.2819,67566.828125,-0.4354,BTC-USD,0.395,Hold,0.395,30.723490761898,293.0,402.8900146484375
2023-07-09,30171.234375,30291.611328125,30427.58984375,30085.591796875,30171.234375,7903327692,868763.0930525226,0,567050.7493025226,301712.34375,10,844.3077098396985,92000,,46.27618312418214,30245.909,30316.7025,27920.8995,28018.9684,23850.0191,67566.828125,-0.517,BTC-USD,0.395,Hold,0.395,30.723490761898,293.0,402.8900146484375
2023-07-10,30414.470703125,30172.423828125,31026.083984375,29985.39453125,30414.470703125,14828209155,871043.383980257,0,597313.147652132,273730.236328125,9,846.7862869350619,92000,cash_69%_Sell 10.0% of holdings (1 shares - Risky - MRI:0.41),51.71318096550668,30225.9699,30421.0517,27977.7942,28087.7228,23906.7495,67566.828125,-0.5155,BTC-USD,0.4056,Hold,0.4056,31.06744300719564,293.0,403.9700012207031
2023-07-11,30620.951171875,30417.6328125,30788.314453125,30358.09765625,30620.951171875,12151839152,872748.6034431476,0,627780.9940681476,244967.609375,8,848.6397863512474,92000,cash_72%_Sell 11.1% of holdings (1 shares - Risky - MRI:0.40),49.1541055365984,30368.2926,30450.7344,28041.3936,28141.2512,23966.1977,67566.828125,-0.4687,BTC-USD,0.4038,Hold,0.4038,31.89230053654559,293.0,406.55999755859375
2023-07-12,30391.646484375,30622.24609375,30959.96484375,30228.8359375,30391.646484375,14805659717,870914.1659431476,0,627780.9940681476,243133.171875,8,846.6458325468996,92000,,54.24134763996461,30378.1688,30474.7026,28101.5197,28188.2977,24023.5871,67566.828125,-0.487,BTC-USD,0.3861,Hold,0.3861,32.91143485900228,293.0,409.760009765625
2023-07-13,31476.048828125,30387.48828125,31814.515625,30268.3515625,31476.048828125,23686079548,879589.3846931476,0,627780.9940681476,251808.390625,8,856.0754181447256,92000,,61.913998915425296,30614.8703,30513.7316,28177.2766,28247.4651,24084.3848,67566.828125,-0.2678,BTC-USD,0.3964,Hold,0.3964,33.975151084004416,293.0,413.1000061035156
2023-07-14,30334.068359375,31474.720703125,31582.25390625,29966.38671875,30334.068359375,20917902660,870453.5409431476,0,627780.9940681476,242672.546875,8,846.1451531990734,92000,,48.6829217111849,30647.4371,30503.0003,28229.6328,28291.4757,24141.3207,67566.828125,-0.3785,BTC-USD,0.3869,Hold,0.3869,33.870047815173734,293.0,412.7699890136719
2023-07-15,30295.806640625,30331.783203125,30407.78125,30263.462890625,30295.806640625,8011667756,870147.4471931476,0,627780.9940681476,242366.453125,8,845.8124426012475,92000,,47.255487222196116,30623.7043,30493.7775,28283.9521,28315.408,24198.0219,67566.828125,-0.4571,BTC-USD,0.3869,Hold,0.3869,33.870047815173734,293.0,412.7699890136719
2023-07-16,30249.1328125,30297.47265625,30437.560546875,30089.669921875,30249.1328125,8516564470,869774.0565681476,0,627780.9940681476,241993.0625,8,845.4065832262474,92000,,46.54424531248865,30549.3406,30492.6776,28331.4576,28342.7685,24254.4859,67566.828125,-0.512,BTC-USD,0.3869,Hold,0.3869,33.870047815173734,293.0,412.7699890136719
2023-07-17,30145.888671875,30249.626953125,30336.400390625,29685.783203125,30145.888671875,13240156074,868948.1034431476,0,627780.9940681476,241167.109375,8,844.5088080903778,92000,,39.781360673519096,30500.1891,30465.5639,28386.6856,28360.3286,24310.4623,67566.828125,-0.56,BTC-USD,0.3917,Hold,0.3917,34.328657288360716,293.0,414.2099914550781
2023-07-18,29856.5625,30147.0703125,30233.65625,29556.427734375,29856.5625,13138897269,866633.4940681476,0,627780.9940681476,238852.5,8,841.992928334943,92000,,40.514953226664225,30176.2918,30454.0797,28436.1261,28377.7396,24366.982,67566.828125,-0.6391,BTC-USD,0.3888,Hold,0.3888,35.32868369270006,293.0,417.3500061035156
2023-07-19,29913.923828125,29862.046875,30184.181640625,29794.26953125,29913.923828125,12128602812,867092.3846931476,0,627780.9940681476,239311.390625,8,842.4917224925517,92000,,43.544475990182825,30092.2629,30427.5083,28482.5318,28392.2239,24425.843,67566.828125,-0.6591,BTC-USD,0.4043,Hold,0.4043,35.61531218364562,293.0,418.25
2023-07-20,29792.015625,29915.25,30195.53125,29638.095703125,29792.015625,14655207121,866117.1190681476,0,627780.9940681476,238336.125,8,841.43165116103,92000,,48.59195438671995,29991.5047,30393.2465,28533.1683,28412.9287,24482.5191,67566.828125,-0.6774,BTC-USD,0.3997,Hold,0.3997,34.74586303256504,293.0,415.5199890136719
2023-07-21,29908.744140625,29805.111328125,30045.998046875,29733.8515625,29908.744140625,10972789818,867050.9471931476,0,627780.9940681476,239269.953125,8,842.4466817316821,92000,,44.36976230855903,29923.427,30359.1798,28584.126,28426.0518,24537.9275,67566.828125,-0.6417,BTC-USD,0.3936,Hold,0.3936,34.76179277711966,293.0,415.5700073242188
2023-07-22,29771.802734375,29908.697265625,29991.615234375,29664.12109375,29771.802734375,7873300598,865955.4159431476,0,627780.9940681476,238174.421875,8,841.2558868947256,92000,,43.386873060346545,29848.6098,30316.7314,28626.5606,28445.0394,24592.7915,67566.828125,-0.6263,BTC-USD,0.3936,Hold,0.3936,34.76179277711966,293.0,415.5700073242188
2023-07-23,30084.5390625,29790.111328125,30330.640625,29741.52734375,30084.5390625,9220145050,868457.3065681476,0,627780.9940681476,240676.3125,8,843.9753332262475,92000,,48.950060458805694,29894.2051,30263.1364,28689.056,28466.6214,24649.3027,67566.828125,-0.5274,BTC-USD,0.3936,Hold,0.3936,34.76179277711966,293.0,415.5700073242188
2023-07-24,29176.916015625,30081.662109375,30093.39453125,28934.294921875,29176.916015625,15395817395,861196.3221931476,0,627780.9940681476,233415.328125,8,836.0829589055953,92000,,37.089904572204915,29746.8035,30183.1031,28734.0678,28476.4763,24702.272,67566.828125,-0.6398,BTC-USD,0.3997,Hold,0.3997,35.32230790720414,293.0,417.3299865722656
2023-07-25,29227.390625,29178.970703125,29353.16015625,29062.43359375,29227.390625,10266772793,861600.1190681476,0,627780.9940681476,233819.125,8,836.5218685523344,92000,,34.97336073428254,29633.8785,30118.7644,28775.8695,28493.8721,24755.5335,67566.828125,-0.6739,BTC-USD,0.3931,Hold,0.3931,35.71403966698037,293.0,418.55999755859375
2023-07-26,29354.97265625,29225.759765625,29675.552734375,29113.912109375,29354.97265625,13497554655,862620.7753181476,0,627780.9940681476,234839.78125,8,837.6312775197256,92000,,38.57091486168442,29523.1242,30091.0461,28817.3131,28511.2625,24810.2737,67566.828125,-0.6389,BTC-USD,0.3813,Hold,0.3813,35.74588943690438,293.0,418.6600036621094
2023-07-27,29210.689453125,29353.798828125,29560.966796875,29099.3515625,29210.689453125,10770779217,861466.5096931476,0,627780.9940681476,233685.515625,8,836.3766409708127,92000,,18.494010987100594,29410.9016,30034.4673,28836.0638,28518.4479,24863.4642,67566.828125,-0.6191,BTC-USD,0.3993,Hold,0.3993,34.841412342337044,293.0,415.8200073242188
2023-07-28,29319.24609375,29212.1640625,29521.513671875,29125.845703125,29319.24609375,11218474952,862334.9628181476,0,627780.9940681476,234553.96875,8,837.3206117588561,92000,,30.192415166008303,29257.843,29985.8025,28862.2865,28529.1619,24914.092,67566.828125,-0.5541,BTC-USD,0.3759,Hold,0.3759,36.131245411184686,293.0,419.8699951171875
2023-07-29,29356.91796875,29319.4453125,29396.84375,29264.166015625,29356.91796875,6481775959,862636.3378181476,0,627780.9940681476,234855.34375,8,837.6481932805951,92000,,31.67028778553012,29293.8434,29945.0867,28889.8627,28536.4822,24965.7161,67566.828125,-0.4781,BTC-USD,0.3759,Hold,0.3759,36.131245411184686,293.0,419.8699951171875
2023-07-30,29275.30859375,29357.09375,29443.169921875,29059.501953125,29275.30859375,8678454527,861983.4628181476,0,627780.9940681476,234202.46875,8,836.9385465414648,92000,,31.244094085358142,29303.427,29888.1286,28924.1235,28543.6844,25016.4938,67566.828125,-0.4238,BTC-USD,0.3759,Hold,0.3759,36.131245411184686,293.0,419.8699951171875
2023-07-31,29230.111328125,29278.314453125,29489.873046875,29131.578125,29230.111328125,11656781982,861621.8846931476,0,627780.9940681476,233840.890625,8,836.5455268403778,92000,,31.958681171197796,29278.4547,29818.5866,28964.2925,28552.2745,25067.835,67566.828125,-0.3772,BTC-USD,0.3876,Hold,0.3876,36.38921202495424,293.0,420.6799926757813
2023-08-01,29675.732421875,29230.873046875,29675.732421875,28657.0234375,29675.732421875,18272392391,866186.8534431476,0,628780.9940681476,237405.859375,8,831.3837133797285,93000,"Monthly invest 1.1% of total investment ($1,000.00)",46.64420407994613,29371.4633,29782.7909,29004.7282,28567.9871,25120.1068,67566.828125,-0.2307,BTC-USD,0.4867,Hold,0.4867,35.58836412862154,293.0,419.3800048828125
2023-08-02,29151.958984375,29704.146484375,29987.998046875,28946.509765625,29151.958984375,19212655598,861996.6659431476,0,628780.9940681476,233215.671875,8,826.8781354227393,93000,,37.946291190286985,29338.0059,29666.5864,29039.342,28576.186,25170.8449,67566.828125,-0.2384,BTC-USD,0.5459,Hold,0.5459,33.75790253220438,293.0,413.5700073242188
2023-08-03,29178.6796875,29161.8125,29375.70703125,28959.48828125,29178.6796875,12780357746,862210.4315681476,0,628780.9940681476,233429.4375,8,827.107990933492,93000,,39.996215466128426,29302.3582,29608.817,29073.6689,28584.5251,25221.2164,67566.828125,-0.2228,BTC-USD,0.529,Hold,0.529,33.38928539852033,293.0,412.3999938964844
2023-08-04,29074.091796875,29174.3828125,29302.078125,28885.3359375,29074.091796875,12036639988,861373.7284431476,0,628780.9940681476,232592.734375,8,826.2083101539222,93000,,36.33231627359546,29262.1148,29547.7312,29128.9021,28593.108,25272.158,67566.828125,-0.2215,BTC-USD,0.4799,Hold,0.4799,32.25424648828008,67.0,410.3800048828125
2023-08-05,29042.126953125,29075.388671875,29102.46484375,28957.796875,29042.126953125,6598366353,861118.0096931476,0,628780.9940681476,232337.015625,8,825.9333437560726,93000,,37.62591233864739,29224.518,29487.381,29158.9579,28602.4103,25321.3607,67566.828125,-0.2129,BTC-USD,0.4799,Hold,0.4799,32.25424648828008,67.0,410.3800048828125
2023-08-06,29041.85546875,29043.701171875,29160.822265625,28963.833984375,29041.85546875,7269806994,861115.8378181476,0,628780.9940681476,232334.84375,8,825.9310084066103,93000,,30.22176941315945,29097.7426,29432.1793,29203.8888,28611.5274,25370.9803,67566.828125,-0.1929,BTC-USD,0.4799,Hold,0.4799,32.25424648828008,67.0,410.3800048828125
2023-08-07,29180.578125,29038.513671875,29244.28125,28724.140625,29180.578125,13618163710,862225.6190681476,0,628780.9940681476,233444.625,8,827.1243215786534,93000,,50.09807275272173,29103.4664,29398.3801,29248.4282,28618.5902,25421.1963,67566.828125,-0.1359,BTC-USD,0.4387,Hold,0.4387,32.51857807243115,66.0,414.0799865722656
2023-08-08,29765.4921875,29180.01953125,30176.796875,29113.814453125,29765.4921875,17570561357,865416.6569587726,0,329637.7975837726,535778.859375,18,830.5555451169598,93000,cash_38%_Buy 50% of cash (10 shares - Caution - MRI:0.45),61.20355640572695,29220.8289,29390.9585,29303.1801,28619.5278,25473.9517,67566.828125,0.0388,BTC-USD,0.4532,Hold,0.4532,32.391547373716435,66.0,412.2900085449219
