Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,1m,3m,6m,1y,2y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Divergence_Rank,Penalty,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend
409,APA,Oil & Gas E&P,-76.0,30.0,0.9,-16.5,3.8,22.3,47.3,35.7,7.0,-13.9,2.5,-76.0,62.8,-136.0,3.0,0.0,-5000.0,69.2,343.0,364.0,83.42,459.42,-95,-4999.999999999999,STRONG_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,
410,SOLV,Healthcare,-17.5,9.7,4.2,7.1,-0.3,-5.0,-10.5,-15.3,,,,-17.5,9.1,-56.0,2.1,0.0,-3693.4161502408015,7.6,489.0,238.0,82.53,460.53,19,1306.5838497591985,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
411,HAL,Oil & Gas Equipment & Services,-76.7,35.2,4.8,-2.6,5.5,22.8,47.6,29.7,4.4,-9.3,1.3,-76.7,34.8,-138.6,2.7,0.0,-5000.0,68.5,347.0,368.0,83.33,460.93,-66,-4999.999960322021,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,
412,HON,Industrials,-76.7,7.8,-0.3,-8.2,-10.9,-3.8,-6.9,-10.3,-18.8,-34.3,-51.8,-76.7,18.2,-84.2,2.1,0.0,-271.74510349445904,68.5,347.0,368.0,113.9,461.1,-29,-271.74322380238397,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
413,J,Industrials,-78.3,0.0,0.0,-18.8,-21.2,-23.5,-29.3,-34.7,-42.6,-56.7,-69.0,-78.3,52.0,-77.9,2.1,0.0,-657.4,66.9,351.0,372.0,104.96,462.16,-37,-657.0814901107598,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
414,DPZ,Restaurants,-121.3,0.0,-2.0,-18.7,-24.1,-27.4,-38.6,-49.9,-60.0,-78.1,-99.2,-121.3,80.2,-120.9,2.6,0.0,-2.1117015262935457,23.9,459.0,476.0,110.24,462.24,79,2388.7882984737066,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
415,HD,,-90.0,0.0,-0.7,-12.5,-18.7,-20.0,-28.2,-37.8,-47.8,-62.1,-75.8,-90.0,61.9,-89.7,2.2,0.0,-130.711380673037,55.2,380.0,401.0,109.87,462.67,35,772.888619326963,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
416,FDS,Financial Data & Stock Exchanges,-154.5,0.1,-2.6,-12.1,-13.1,-20.0,-40.0,-60.3,-78.6,-99.7,-122.1,-154.5,60.9,-154.4,2.4,0.0,-0.9262687561700638,-9.4,515.0,521.0,95.71,463.51,25,-0.6597547229552465,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
417,MGM,Resorts & Casinos,-121.4,5.3,-4.1,-9.5,-5.7,-4.0,-8.8,-20.7,-41.1,-62.9,-75.3,-121.4,24.1,-129.1,1.7,0.0,-0.8001961788997267,23.7,461.0,478.0,116.51,463.71,35,0.674771860224971,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
418,BALL,Packaging Materials,-128.8,4.6,-1.9,-12.9,-13.1,-4.0,-7.8,-21.5,-35.3,-63.1,-95.6,-128.8,78.1,-138.5,2.2,0.0,-0.4611761978555759,16.4,471.0,488.0,116.54,463.74,-6,-0.46117577237402085,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
419,XYZ,Financials,-74.0,4.1,0.2,3.2,6.2,2.4,-5.8,-17.0,-29.1,-65.4,-98.7,-74.0,807.1,-111.5,1.8,0.0,-626.5106741292636,71.1,338.0,359.0,112.81,464.01,-1,-116.18041566977786,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
420,EXC,Utilities,-54.6,4.0,1.6,-13.2,-11.9,-10.1,-13.4,-12.4,-19.7,-29.7,-34.5,-54.6,49.5,-58.4,1.7,0.0,-5000.0,90.6,298.0,319.0,106.52,464.52,-111,-4999.999999997431,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
421,IQV,Healthcare,-119.9,3.4,-2.5,-1.3,-10.7,-19.0,-18.2,-33.9,-51.6,-76.5,-96.7,-119.9,66.3,-126.0,2.2,0.0,-3.3290534291878755,25.3,457.0,473.0,111.53,464.53,81,4996.670946570812,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
422,O,Real Estate,-75.5,8.0,-0.2,-8.0,-8.4,-2.7,-3.1,-5.4,-13.4,-31.1,-49.0,-75.5,32.7,-84.4,2.1,0.0,-489.33042688458323,69.7,341.0,362.0,113.94,464.74,-37,-489.32160067350753,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
423,SW,Packaging & Containers,-96.8,4.2,-3.9,-5.5,-10.4,-5.5,-15.0,-28.2,-34.3,-50.0,-66.2,-96.8,51.9,-102.8,2.2,0.0,-43.26233943372043,48.4,405.0,426.0,114.32,465.92,46,1860.0889361420645,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
424,ACN,IT Consulting & Other Services,-152.5,0.0,-1.6,-17.3,-25.7,-33.0,-45.2,-62.8,-80.1,-100.8,-121.4,-152.5,86.6,-152.1,2.7,0.0,-0.8990838141441979,-7.3,511.0,519.0,100.27,466.07,95,4999.100916185856,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
425,CRL,Healthcare,-131.6,0.1,-2.1,-8.4,-14.1,-15.4,-11.7,-27.7,-47.9,-80.1,-103.5,-131.6,203.0,-131.6,2.1,0.0,-1.7069092368934657,13.6,478.0,493.0,108.69,466.29,86,4998.293090763106,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
426,A,Healthcare,-103.9,1.0,-0.8,-9.0,-13.7,-20.6,-22.7,-35.6,-49.3,-72.2,-86.9,-103.9,101.2,-105.6,2.8,0.0,-58.19187282764329,41.3,421.0,441.0,107.09,466.49,13,-33.85261100440698,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
427,VTRS,Healthcare,-104.2,30.5,-2.5,12.5,14.8,29.1,50.1,47.8,45.6,31.0,-11.9,-104.2,6.1,-151.9,2.7,0.0,-149.4782576500947,41.0,422.0,442.0,96.54,467.14,32,901.3062265813835,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,
428,DLTR,Discount Stores,-155.5,0.0,-3.5,-19.5,-26.8,-27.0,-27.7,-27.0,-51.5,-79.7,-105.5,-155.5,36.8,-154.9,1.5,0.0,-0.030134827533984165,-10.3,517.0,523.0,112.4,470.2,33,0.014465074854037835,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
429,LMT,Aerospace & Defense,-63.5,9.7,0.6,-14.6,-20.3,-10.2,-8.5,-16.5,-25.9,-35.0,-49.7,-63.5,45.1,-75.0,2.5,0.0,-5000.0,81.7,317.0,338.0,106.54,472.14,-75,-4999.998694782357,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
430,VLTO,Industrials,-40.0,0.4,-2.4,-8.8,-13.7,-17.0,-25.6,-36.5,,,,-40.0,0.0,-98.3,2.8,0.0,-1577.5678415007903,-7.6,512.0,288.0,91.1,472.9,15,1472.156090890446,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
431,ELV,Healthcare,-86.3,12.4,2.7,11.1,11.1,11.1,3.8,-19.8,-40.1,-62.7,-75.0,-86.3,105.9,-113.2,2.4,0.0,-5000.0,58.9,374.0,394.0,85.78,473.98,-39,-4999.003184741051,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
432,SLB,Oil & Gas Equipment & Services,-88.2,30.9,3.4,-3.1,0.8,18.7,30.1,15.6,-8.1,-15.9,-10.0,-88.2,19.0,-135.4,2.5,0.0,-2407.099965011776,57.0,379.0,399.0,91.25,474.65,-31,-2406.758223003879,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,
433,ITW,Industrials,-76.2,0.0,0.0,-10.1,-12.9,-9.7,-14.1,-21.8,-34.1,-45.2,-58.3,-76.2,26.1,-75.8,2.5,0.0,-3029.8,69.0,345.0,366.0,102.58,474.98,-49,-3028.9367276414887,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
434,INVH,Real Estate,-109.4,0.0,-2.7,-0.4,-0.1,-2.6,-15.1,-30.0,-45.6,-68.1,-88.9,-109.4,20.8,-121.5,3.0,0.0,-6.0157184013526495,14.1,476.0,456.0,119.03,475.23,10,-5.307197904328574,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
435,TGT,Discount Stores,-103.6,8.9,-2.4,-9.7,-2.5,8.5,9.1,-15.1,-33.4,-67.2,-88.1,-103.6,164.8,-129.4,3.2,0.0,-122.72023989448557,41.5,420.0,440.0,107.38,475.58,3,-68.2853851622333,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
436,MMM,Industrials,-102.4,6.6,-2.2,-8.0,-12.1,-15.5,-18.0,-14.1,-1.2,-17.1,-44.5,-102.4,17.6,-110.5,1.3,0.0,-16.82924185614484,42.8,417.0,437.0,126.43,475.83,6,-16.142140106265092,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
437,MTD,Healthcare,-111.3,0.0,-2.3,-23.1,-26.0,-29.1,-30.0,-41.2,-54.7,-77.9,-93.8,-111.3,88.0,-110.8,1.9,0.0,-59.518543251671176,33.9,443.0,460.0,107.74,476.14,37,996.8845305162331,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
438,WAT,Healthcare,-94.6,11.2,-1.0,8.5,2.0,-5.1,-8.4,-20.5,-29.7,-51.4,-65.2,-94.6,46.1,-111.9,2.0,0.0,-296.4036493073479,50.6,398.0,419.0,107.02,476.22,26,1324.6544390930792,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
439,DHR,Life Sciences Tools & Services,-108.4,0.0,-0.6,-16.5,-23.1,-27.6,-31.9,-47.1,-62.2,-85.3,-102.3,-108.4,142.7,-108.1,2.1,0.0,-97.45337408221198,36.8,438.0,453.0,108.04,477.64,29,704.146625917788,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
440,MDLZ,Confectioners,-110.0,6.9,-1.0,-3.2,-3.7,-0.7,-11.4,-23.1,-40.3,-56.1,-76.3,-110.0,19.9,-119.1,2.3,0.0,-114.55576368066305,35.2,441.0,457.0,103.06,478.06,-19,-114.18645890399812,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
441,ESS,Real Estate,-105.0,2.6,-1.2,-1.3,-1.2,-1.2,-9.3,-20.5,-25.2,-42.9,-64.4,-105.0,21.2,-107.9,2.7,0.0,-46.28578884915504,40.2,426.0,445.0,118.2,478.2,-24,-46.282821454098695,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
442,AES,Utilities,-108.4,10.0,-0.5,-6.3,-11.2,-7.2,2.4,-7.5,-27.2,-59.7,-82.3,-108.4,86.7,-129.6,1.6,0.0,-72.49547813637291,36.8,438.0,453.0,111.4,478.2,-29,-72.48974369637187,EARLY_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
443,EFX,Industrials,-134.1,0.0,-1.4,-13.2,-19.3,-23.8,-38.1,-52.2,-64.8,-83.3,-99.5,-134.1,48.7,-133.7,2.4,0.0,-25.19672203704687,11.1,482.0,497.0,103.12,478.32,43,442.98753943430364,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
444,USB,Financials,-92.8,11.1,-3.7,-7.5,-7.6,-2.8,1.0,-0.1,1.2,-21.4,-43.6,-92.8,15.5,-105.7,2.0,0.0,-160.68262615983008,52.3,394.0,413.0,118.88,478.88,-9,-102.1378554873786,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
445,LUV,Airlines,-138.8,8.1,-4.0,-5.0,-15.2,-6.3,-0.3,2.7,-6.7,-38.9,-74.4,-138.8,28.4,-152.9,2.0,0.0,-0.5600058086417227,6.4,491.0,504.0,124.25,479.05,84,4500.098469422493,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
446,CVS,Healthcare,-85.2,38.0,7.3,16.0,16.1,14.9,17.4,27.8,12.7,-18.4,-33.5,-85.2,8.4,-141.5,1.3,0.0,-5000.0,60.0,372.0,392.0,93.83,481.23,16,0.0,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,
447,DDOG,Software-Infrastructure,38.2,39.0,4.4,47.8,53.6,40.7,37.9,33.8,31.7,19.3,,38.2,147.3,-87.1,1.8,-103.5,-5000.0,121.7,231.0,167.0,94.73,483.13,6,0.0,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,
448,RMD,Healthcare,-80.4,2.0,2.0,-12.1,-19.9,-22.2,-31.2,-36.5,-42.7,-65.2,-82.7,-80.4,134.7,-84.4,1.8,0.0,-1953.6333770375543,64.8,360.0,380.0,111.57,483.37,-14,-1487.3333770375543,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
449,SRE,Utilities,-71.9,4.3,1.2,-10.3,-7.6,-6.4,-4.5,-8.0,-15.4,-27.2,-44.6,-71.9,21.9,-75.7,1.7,0.0,-3261.248766291351,73.2,332.0,352.0,115.28,483.48,-46,-3257.073064787418,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
450,TSN,Farm Products,-107.4,16.7,-2.1,-2.1,-2.2,5.3,5.8,0.9,-3.4,-32.1,-59.0,-107.4,24.5,-133.3,2.0,0.0,-153.5013636706508,37.8,434.0,450.0,110.03,485.03,33,1346.0324667525279,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
451,CCI,Real Estate,-127.9,2.6,-0.9,0.3,0.5,-0.1,-11.4,-18.0,-30.0,-62.5,-91.7,-127.9,51.9,-132.2,2.6,0.0,-81.26712837871021,17.3,469.0,487.0,104.65,485.25,5,-80.86373788331444,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
452,BEN,Asset Management,-92.2,24.9,2.5,12.7,12.4,20.1,22.5,26.7,9.6,-13.3,-31.7,-92.2,9.6,-125.3,1.6,0.0,-5000.0,53.0,390.0,410.0,90.85,485.45,-16,-4244.477556468216,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,
453,DIS,Entertainment,-144.2,0.9,-1.9,-1.1,-5.5,-8.5,-16.0,-22.2,-32.0,-60.4,-94.4,-144.2,38.2,-145.4,2.1,0.0,-5.764256030857917,1.0,502.0,513.0,114.72,487.12,79,4994.235743969142,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
454,CI,Healthcare,-90.4,10.1,3.5,1.0,0.2,2.6,-8.4,-23.3,-36.1,-47.2,-57.2,-90.4,48.1,-105.6,2.2,0.0,-5000.0,54.8,384.0,404.0,95.15,487.35,-49,-4999.834247328022,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
455,CMS,Utilities,-70.7,3.6,3.1,-10.1,-8.3,-6.4,-9.0,-9.2,-11.8,-23.9,-44.5,-70.7,38.9,-74.3,2.0,0.0,-5000.0,74.5,329.0,349.0,117.92,488.12,-104,-4999.999999977825,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
456,REGN,Biotechnology,-101.3,9.0,0.4,-9.4,-10.7,-9.6,-0.8,-23.3,-42.4,-56.2,-65.2,-101.3,50.6,-115.7,2.3,0.0,-655.5505132681295,43.8,414.0,434.0,107.27,489.07,-8,-596.8312605367805,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
457,PEG,Utilities,-78.0,3.0,3.0,-10.1,-11.9,-11.4,-17.2,-25.0,-26.9,-35.2,-50.4,-78.0,16.1,-80.5,2.1,0.0,-5000.0,67.2,350.0,371.0,110.69,489.49,-20,-4510.959577506877,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
458,AVB,Real Estate,-120.0,2.1,-1.0,0.1,-0.8,-1.4,-11.7,-25.7,-34.8,-54.0,-75.3,-120.0,8.8,-122.3,2.9,0.0,-34.66421750128974,25.2,458.0,474.0,120.83,490.63,-30,-34.664169786125385,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
459,TMO,Life Sciences Tools & Services,-91.1,1.3,0.6,-12.2,-17.6,-22.4,-20.5,-35.1,-50.2,-72.5,-87.8,-91.1,112.5,-93.3,2.1,0.0,-2061.3519188798414,54.1,386.0,406.0,107.71,491.51,-1,-284.3519188798414,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
460,DOW,Chemicals,-53.0,31.5,3.0,-10.2,10.4,34.3,43.1,12.8,-10.1,-35.6,-51.2,-53.0,31.9,-138.5,3.2,0.0,-5000.0,38.2,433.0,315.0,107.54,491.74,-102,-4999.999999989197,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,
461,CPAY,Software - Infrastructure,-93.6,14.1,7.5,5.9,2.3,5.7,-3.6,-15.4,-22.9,-30.4,-59.6,-93.6,47.1,-116.3,1.8,0.0,-5000.0,51.6,397.0,417.0,94.47,491.87,-1,0.0,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
462,SBAC,Real Estate,-125.9,4.3,-2.1,3.6,5.0,5.4,-6.9,-17.3,-34.2,-67.2,-97.3,-125.9,94.6,-135.2,2.1,0.0,-231.32687377735502,19.3,467.0,484.0,100.01,492.01,4,-140.32635953694404,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
463,PAYC,Industrials,-118.3,4.1,-0.2,-1.8,-10.9,-22.4,-38.5,-44.9,-63.9,-90.4,-117.3,-118.3,389.7,-139.6,2.0,0.0,-11.822276340147985,-5.7,508.0,470.0,122.02,493.02,27,37.139774300402806,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
464,ZBRA,Technology,-108.0,3.6,3.2,4.0,1.2,-5.0,-20.9,-41.2,-52.9,-82.2,-106.2,-108.0,273.4,-121.9,2.3,0.0,-408.60319069729405,37.2,436.0,451.0,107.04,493.44,27,919.0875468859427,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
465,PRU,Financials,-80.4,5.0,2.3,-3.2,-6.0,-9.1,-14.4,-27.9,-34.4,-45.8,-48.8,-80.4,35.8,-86.1,2.2,0.0,-5000.0,64.8,360.0,380.0,110.92,493.52,-38,-4930.334883220367,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,
466,HSY,Confectioners,-78.6,7.2,1.2,-7.6,-12.4,-7.4,-8.3,-12.6,-29.5,-48.5,-61.8,-78.6,80.2,-90.4,1.8,0.0,-5000.0,66.6,352.0,373.0,114.45,494.05,-47,-4980.036948649508,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
467,STE,Healthcare,-81.9,4.6,4.5,-10.4,-17.8,-20.5,-25.6,-31.7,-44.5,-61.1,-78.4,-81.9,69.5,-88.7,1.9,0.0,-5000.0,63.3,363.0,384.0,110.17,494.17,-12,-3274.2,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
468,AVY,Packaging & Containers,-104.4,0.0,-0.3,-12.2,-17.4,-17.2,-21.1,-36.5,-50.8,-70.8,-84.6,-104.4,74.5,-103.9,2.1,0.0,-760.2275403461338,40.8,423.0,443.0,107.78,494.38,16,2185.0724596538666,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
469,VICI,Real Estate,-68.4,0.0,-1.2,-5.6,-7.3,-7.9,-18.2,-25.2,-36.9,-52.1,-62.4,-68.4,40.0,-81.9,2.3,0.0,-2018.1522275259344,40.1,427.0,346.0,117.29,496.09,6,1142.6477724740657,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
470,ADBE,Software,-151.0,0.0,-1.0,-9.6,-14.9,-24.4,-38.9,-60.3,-80.9,-102.6,-129.1,-151.0,166.4,-150.5,2.3,0.0,-15.903375127282512,-5.8,510.0,518.0,113.14,496.54,11,-12.25912065244857,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
471,OXY,Oil & Gas E&P,-91.0,15.8,2.0,-14.4,-3.3,9.9,9.8,-7.7,-29.4,-37.8,-18.7,-91.0,85.7,-124.0,1.8,0.0,-4772.112916591369,54.2,385.0,405.0,105.32,497.12,-71,-4772.104730573225,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
472,OMC,Advertising Agencies,-114.3,1.5,-1.7,-7.6,-10.4,-8.5,-11.6,-27.4,-40.5,-52.0,-66.9,-114.3,7.3,-115.7,2.2,0.0,-293.12805482951404,30.8,448.0,464.0,111.25,499.05,-29,-290.2396170603542,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
473,GEN,Technology,-85.4,10.0,6.7,8.2,-1.5,-11.0,-24.8,-34.3,-38.5,-54.8,-65.3,-85.4,53.5,-105.8,2.0,0.0,-5000.0,59.8,373.0,393.0,111.9,499.7,-10,0.0,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
474,WTW,Financials,-101.4,1.0,-2.3,-14.8,-20.4,-24.3,-32.0,-39.2,-45.3,-56.3,-75.1,-101.4,22.9,-102.4,2.4,0.0,-1870.4553947738698,43.7,415.0,435.0,106.67,500.07,2,810.6270493911732,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
475,IP,Packaging & Containers,-135.1,1.6,-1.8,-9.7,-19.1,-21.0,-32.9,-45.0,-48.8,-66.5,-86.1,-135.1,26.9,-137.3,2.1,0.0,-35.8278590859181,10.1,483.0,498.0,120.3,500.7,25,235.84646166885543,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
476,ECL,Specialty Chemicals,-87.2,0.6,0.6,-12.4,-17.0,-15.2,-20.1,-24.7,-27.1,-33.3,-58.6,-87.2,35.5,-87.5,1.8,0.0,-5000.0,58.0,375.0,395.0,113.41,502.01,-3,-916.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
477,LH,Healthcare,-81.8,1.9,0.4,-10.1,-12.5,-10.4,-15.2,-15.9,-24.0,-40.9,-52.8,-81.8,17.6,-83.2,1.5,0.0,-5000.0,63.4,362.0,383.0,118.49,502.09,3,-82.89999999999964,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
478,PPL,Utilities,-93.4,1.6,-1.0,-11.8,-11.1,-9.1,-12.7,-13.7,-16.0,-26.9,-47.6,-93.4,10.3,-94.6,1.9,0.0,-1136.6840362780013,51.8,396.0,416.0,122.34,503.74,-47,-1136.3509781177777,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
479,HSIC,Healthcare,-143.2,0.5,-2.1,-13.2,-16.1,-13.4,-16.3,-26.0,-42.8,-66.2,-90.8,-143.2,10.2,-143.5,1.8,0.0,-18.35154587414538,2.0,499.0,511.0,123.31,504.31,-30,-18.35115531905479,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
480,HPQ,Technology,-129.1,1.9,-0.9,-1.3,0.6,-9.1,-22.0,-43.5,-59.1,-80.6,-94.8,-129.1,74.5,-132.6,2.2,0.0,-170.85943370159137,16.1,472.0,489.0,113.89,505.09,23,4829.140566298409,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
481,BDX,Healthcare,-170.9,1.3,-1.4,-11.0,-15.1,-21.4,-28.9,-48.1,-68.0,-91.4,-121.0,-170.9,19.7,-172.9,2.4,0.0,-10.31712085494097,-25.7,542.0,544.0,119.26,509.86,75,4989.682879145059,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,
482,INCY,Healthcare,-119.0,6.3,-0.2,-3.8,-6.2,-6.7,3.6,9.9,4.6,-20.9,-56.6,-119.0,58.2,-130.2,1.8,0.0,-1001.3940209700702,26.2,455.0,471.0,107.52,510.52,-25,-991.6089786670736,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
483,XYL,Industrials,-96.1,0.0,0.0,-13.7,-18.6,-23.4,-29.8,-37.5,-46.2,-58.5,-73.7,-96.1,41.6,-95.7,1.8,0.0,-2345.9,49.1,402.0,423.0,118.45,510.85,-1,-23.300000000000182,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
484,TROW,Financials,-108.0,0.0,-1.5,-0.6,-2.4,-4.4,-8.0,-17.0,-28.4,-54.9,-79.3,-108.0,82.7,-107.5,2.1,0.0,-2040.4650359163625,37.2,436.0,451.0,110.27,512.27,-12,-536.2859906592296,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
485,PG,Household Products,-95.2,0.6,0.6,-8.7,-12.7,-11.8,-18.9,-29.9,-41.1,-54.5,-72.7,-95.2,37.7,-95.6,2.4,0.0,-5000.0,50.0,400.0,421.0,114.22,513.02,-34,-4746.3665155607,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
486,RVTY,Healthcare,-133.6,5.1,-0.8,6.3,-2.2,-3.9,-7.6,-25.9,-42.3,-74.7,-99.5,-133.6,69.5,-147.1,2.1,0.0,-688.3096377251275,11.6,481.0,496.0,106.22,514.62,31,4311.690362274872,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
487,JKHY,Diversified Banks,-129.1,0.6,-1.2,-14.1,-17.9,-19.4,-25.8,-36.2,-48.8,-69.9,-94.6,-129.1,58.9,-129.8,2.0,0.0,-277.61630392931875,16.1,472.0,489.0,118.75,515.55,31,1983.8450661912698,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,
488,BA,Aerospace & Defense,-124.6,6.6,0.3,1.7,-1.4,3.3,-2.1,1.4,-17.9,-35.7,-69.9,-124.6,110.6,-140.6,1.5,0.0,-5000.0,20.6,465.0,483.0,92.84,517.04,-21,-4430.605922777939,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
489,UDR,Real Estate,-110.8,3.9,-0.4,-1.0,-3.4,-2.2,-11.9,-24.2,-33.9,-54.0,-72.9,-110.8,16.1,-115.4,2.6,0.0,-1254.1471724091778,34.4,442.0,459.0,118.55,518.95,-1,-686.0225739045917,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,
490,MAA,Real Estate,-113.0,0.0,-0.5,-4.6,-7.6,-9.1,-19.2,-30.9,-41.1,-66.4,-84.6,-113.0,56.2,-112.5,3.0,0.0,-1747.4822526470757,32.2,445.0,462.0,114.77,519.17,-11,-1539.950596906938,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,
