Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,Dividend_vs,Dividend
2023-12-19,438.1900024414063,436.0400085449219,438.2200012207031,435.9500122070313,438.1900024414063,4061500.0,165306.64161174017,0,109.01069132996781,165197.63092041019,377,72.19441834556268,96000,Neutral,89.70084979628888,434.6,426.127,409.9453,406.0871,402.181,439.25,0.1563,VOO,0.6396,Neutral,0.5226,0.4649,0.0,0.0
2023-12-20,430.0899963378906,435.510009765625,437.30999755859375,429.8999938964844,430.0899963378906,5783200.0,162931.91631071473,0,787.9876913299678,162143.92861938477,377,69.72074615699451,96000,Dividend_1.80,70.5546192282086,434.0,426.6615,410.6637,406.3161,402.3935,439.25,0.0315,VOO,0.6174,Neutral,0.539,0.5059,1.801,1.801
2023-12-21,434.2799987792969,433.1300048828125,434.6400146484375,430.8599853515625,434.2799987792969,4621600.0,164511.5472311249,0,787.9876913299678,163723.55953979492,377,71.36619503242176,96000,Neutral,71.43786785008874,434.238,427.2825,411.4518,406.5438,402.6484,439.25,0.0024,VOO,0.6205,Neutral,0.5367,0.52,0.0,0.0
2023-12-22,435.2900085449219,435.4599914550781,436.8399963378906,433.4800109863281,435.2900085449219,4037800.0,164892.3209127655,0,787.9876913299678,164104.33322143555,377,71.76283428413075,96000,Neutral,70.69252100188264,434.678,427.954,412.2682,406.8251,402.9144,439.25,-0.0125,VOO,0.6219,Neutral,0.5265,0.5289,0.0,0.0
2023-12-23,435.2900085449219,435.4599914550781,436.8399963378906,433.4800109863281,435.2900085449219,4037800.0,164892.3209127655,0,787.9876913299678,164104.33322143555,377,71.76283428413075,96000,Neutral,70.69252100188264,434.628,428.6255,413.0363,407.0842,403.1497,439.25,-0.0326,VOO,0.6219,Neutral,0.5265,0.5289,0.0,0.0
2023-12-24,435.2900085449219,435.4599914550781,436.8399963378906,433.4800109863281,435.2900085449219,4037800.0,164892.3209127655,0,787.9876913299678,164104.33322143555,377,71.76283428413075,96000,Neutral,70.69252100188264,434.048,429.403,413.896,407.3432,403.3716,439.25,-0.0548,VOO,0.6219,Neutral,0.5265,0.5289,0.0,0.0
2023-12-25,435.2900085449219,435.4599914550781,436.8399963378906,433.4800109863281,435.2900085449219,4037800.0,164892.3209127655,0,787.9876913299678,164104.33322143555,377,71.76283428413075,96000,Neutral,68.9911493717706,435.088,430.187,414.8342,407.6023,403.5934,439.25,-0.077,VOO,0.6161,Neutral,0.5263,0.5314,0.0,0.0
2023-12-26,437.1000061035156,435.6700134277344,437.9200134277344,435.5799865722656,437.1000061035156,3835800.0,165574.68999235536,0,787.9876913299678,164786.7023010254,377,72.4736354087035,96000,Neutral,68.65829717447741,435.652,431.149,415.8305,407.8543,403.8228,439.25,-0.0713,VOO,0.6172,Neutral,0.5251,0.5442,0.0,0.0
2023-12-27,437.8999938964844,436.8999938964844,438.0199890136719,436.4200134277344,437.8999938964844,4271000.0,165876.28539030458,0,787.9876913299678,165088.2976989746,377,72.78779728156725,96000,Neutral,61.81338782330132,436.174,431.9875,416.8402,408.0648,404.0566,439.25,-0.063,VOO,0.6261,Neutral,0.5196,0.5398,0.0,0.0
2023-12-28,437.9700012207031,438.25,438.8399963378906,437.6600036621094,437.9700012207031,4703700.0,165902.67815153504,0,787.9876913299678,165114.69046020508,377,72.81528974118234,96000,Neutral,59.705605318532136,436.71,432.74,417.851,408.2616,404.3085,439.25,-0.0643,VOO,0.6222,Neutral,0.5169,0.5189,0.0,0.0
2023-12-29,436.7999877929688,437.8699951171875,438.3399963378906,434.9400024414063,436.7999877929688,4376900.0,165461.58308927921,0,787.9876913299678,164673.59539794925,377,72.35581571799918,96000,Neutral,58.33704801471436,437.012,433.434,418.7667,408.453,404.5665,439.25,-0.0894,VOO,0.6189,Neutral,0.5156,0.5007,0.0,0.0
2023-12-30,436.7999877929688,437.8699951171875,438.3399963378906,434.9400024414063,436.7999877929688,4376900.0,165461.58308927921,0,787.9876913299678,164673.59539794925,377,72.35581571799918,96000,Neutral,58.33704801471436,437.314,434.128,419.6438,408.6371,404.8359,439.25,-0.1108,VOO,0.6189,Neutral,0.5156,0.5007,0.0,0.0
2023-12-31,436.7999877929688,437.8699951171875,438.3399963378906,434.9400024414063,436.7999877929688,4376900.0,165461.58308927921,0,787.9876913299678,164673.59539794925,377,72.35581571799918,96000,Neutral,58.33704801471436,437.254,434.74,420.4505,408.8212,405.0769,439.25,-0.1284,VOO,0.6246,Neutral,0.5174,0.4851,0.0,0.0
2024-01-01,436.7999877929688,437.8699951171875,438.3399963378906,434.9400024414063,436.7999877929688,4376900.0,166459.83588932804,0,39.040540206920696,166420.79534912112,381,71.60807823642065,97000,"cash_0%_Buy 100% of cash (4 shares - DCA Strategy) Monthly invest 1.0% of total investment ($1,000.00)",53.18176283548125,437.034,435.2465,421.1342,409.0052,405.3178,439.25,-0.1425,VOO,0.6277,Neutral,0.5174,0.4628,0.0,0.0
2024-01-02,434.010009765625,433.9100036621094,435.2699890136719,432.3599853515625,434.010009765625,9076000.0,165396.85426091004,0,39.040540206920696,165357.81372070312,381,70.51222088753613,97000,Neutral,39.51857531596544,436.242,435.323,421.7103,409.1661,405.5472,439.25,-0.1941,VOO,0.6074,Neutral,0.5321,0.4409,0.0,0.0
2024-01-03,430.7900085449219,432.3200073242188,433.0,430.25,430.7900085449219,4805000.0,164170.03379582215,0,39.040540206920696,164130.99325561523,381,69.24745752146613,97000,Neutral,52.32407808934803,435.04,435.175,422.2328,409.3152,405.7622,439.25,-0.2724,VOO,0.5934,Neutral,0.5519,0.4416,0.0,0.0
2024-01-04,429.4299926757813,430.3299865722656,432.7799987792969,429.2099914550781,429.4299926757813,3945300.0,163651.8677496796,0,39.040540206920696,163612.82720947269,381,68.71326572131917,97000,Neutral,30.171701771415457,433.566,434.992,422.7327,409.4767,405.9784,439.25,-0.3356,VOO,0.5874,Neutral,0.5495,0.4421,0.0,0.0
2024-01-05,429.9800109863281,429.5899963378906,432.2999877929688,428.6400146484375,429.9800109863281,5724600.0,163861.42472599793,0,39.040540206920696,163822.38418579102,381,68.929303841235,97000,Neutral,27.442698610246623,432.202,434.8365,423.2288,409.6529,406.19,439.25,-0.357,VOO,0.5908,Neutral,0.5362,0.4559,0.0,0.0
2024-01-06,429.9800109863281,429.5899963378906,432.2999877929688,428.6400146484375,429.9800109863281,5724600.0,163861.42472599793,0,39.040540206920696,163822.38418579102,381,68.929303841235,97000,Neutral,27.442698610246623,430.838,434.681,423.7062,409.8245,406.4039,439.25,-0.3585,VOO,0.5908,Neutral,0.5362,0.4559,0.0,0.0
2024-01-07,429.9800109863281,429.5899963378906,432.2999877929688,428.6400146484375,429.9800109863281,5724600.0,163861.42472599793,0,39.040540206920696,163822.38418579102,381,68.929303841235,97000,Neutral,27.442698610246623,430.032,434.403,424.178,409.9961,406.6198,439.25,-0.3466,VOO,0.5908,Neutral,0.5362,0.4559,0.0,0.0
2024-01-08,436.1300048828125,430.4500122070313,436.2699890136719,430.3699951171875,436.1300048828125,7222400.0,166204.57240055848,0,39.040540206920696,166165.53186035156,381,71.34492000057575,97000,Neutral,52.343738025861605,431.1,434.3,424.8028,410.2189,406.8614,439.25,-0.2354,VOO,0.5967,Neutral,0.5318,0.4482,0.0,0.0
2024-01-09,435.0700073242188,433.6199951171875,436.4299926757813,433.1600036621094,435.0700073242188,7939600.0,165800.7133307343,0,39.040540206920696,165761.67279052737,381,70.92857044405596,97000,Neutral,44.08853467750403,432.228,434.549,425.3063,410.4105,407.0986,439.25,-0.1736,VOO,0.5973,Neutral,0.5256,0.4564,0.0,0.0
2024-01-10,437.9400024414063,435.7699890136719,438.739990234375,435.4800109863281,437.9400024414063,4278800.0,166894.18147038273,0,39.040540206920696,166855.1409301758,381,72.05585718596157,97000,Neutral,50.103972197945446,433.82,434.732,425.8577,410.6444,407.3423,439.25,-0.0877,VOO,0.6065,Neutral,0.5209,0.4412,0.0,0.0
2024-01-11,437.7900085449219,438.9400024414063,439.3599853515625,434.0,437.7900085449219,4796600.0,166837.03379582215,0,39.040540206920696,166797.99325561523,381,71.99694205754861,97000,Neutral,49.534180622292986,435.382,434.857,426.4065,410.8731,407.5958,439.25,-0.0356,VOO,0.603,Neutral,0.5206,0.4333,0.0,0.0
2024-01-12,437.989990234375,439.1099853515625,439.7999877929688,436.7300109863281,437.989990234375,5182700.0,166913.2268195038,0,39.040540206920696,166874.18627929688,381,72.07549156649875,97000,Neutral,53.242517778383736,436.984,434.992,426.9655,411.0738,407.8313,439.25,-0.0021,VOO,0.5902,Neutral,0.5214,0.4369,0.0,0.0
2024-01-13,437.989990234375,439.1099853515625,439.7999877929688,436.7300109863281,437.989990234375,5182700.0,166913.2268195038,0,39.040540206920696,166874.18627929688,381,72.07549156649875,97000,Neutral,53.242517778383736,437.356,435.127,427.395,411.3176,408.0514,439.25,0.015,VOO,0.5902,Neutral,0.5214,0.4369,0.0,0.0
2024-01-14,437.989990234375,439.1099853515625,439.7999877929688,436.7300109863281,437.989990234375,5182700.0,166913.2268195038,0,39.040540206920696,166874.18627929688,381,72.07549156649875,97000,Neutral,53.242517778383736,437.94,435.262,427.8095,411.5613,408.274,439.25,0.0209,VOO,0.5902,Neutral,0.5214,0.4369,0.0,0.0
2024-01-15,437.989990234375,439.1099853515625,439.7999877929688,436.7300109863281,437.989990234375,5182700.0,166913.2268195038,0,39.040540206920696,166874.18627929688,381,72.07549156649875,97000,Neutral,53.242517778383736,437.95,435.3065,428.2143,411.8051,408.4965,439.25,0.0195,VOO,0.5803,Neutral,0.5286,0.4586,0.0,0.0
2024-01-16,436.5,436.7900085449219,437.9800109863281,434.739990234375,436.5,5730800.0,166345.54054020692,0,39.040540206920696,166306.5,381,71.49024797959476,97000,Neutral,57.30202937565112,437.692,435.2365,428.5842,412.0327,408.7129,439.25,-0.0082,VOO,0.5731,Neutral,0.5352,0.4578,0.0,0.0
2024-01-17,434.0700073242188,433.6000061035156,434.4800109863281,431.80999755859375,434.0700073242188,6044600.0,165419.7133307343,0,39.040540206920696,165380.67279052737,381,70.53578693890132,97000,Neutral,60.08610997978658,436.908,435.0415,428.9135,412.2468,408.9183,439.25,-0.0648,VOO,0.5648,Neutral,0.5493,0.4548,0.0,0.0
2024-01-18,437.9299926757813,435.5799865722656,438.3900146484375,434.1600036621094,437.9299926757813,4331300.0,166890.3677496796,0,39.040540206920696,166851.32720947269,381,72.05192551513362,97000,Neutral,72.65464613502616,436.896,435.098,429.3072,412.525,409.1577,439.25,-0.0442,VOO,0.5656,Neutral,0.5369,0.4702,0.0,0.0
2024-01-19,443.2900085449219,439.0,443.6099853515625,438.30999755859375,443.2900085449219,4836800.0,168932.53379582215,0,39.040540206920696,168893.49325561523,381,74.15725133589912,97000,Neutral,78.23510371080108,437.956,435.4225,429.7382,412.9031,409.4312,443.2900085449219,0.0456,VOO,0.5824,Neutral,0.5236,0.4711,0.0,0.0
2024-01-20,443.2900085449219,439.0,443.6099853515625,438.30999755859375,443.2900085449219,4836800.0,168932.53379582215,0,39.040540206920696,168893.49325561523,381,74.15725133589912,97000,Neutral,78.23510371080108,439.016,435.747,430.1873,413.2892,409.6911,443.2900085449219,0.0953,VOO,0.5824,Neutral,0.5236,0.4711,0.0,0.0
2024-01-21,443.2900085449219,439.0,443.6099853515625,438.30999755859375,443.2900085449219,4836800.0,168932.53379582215,0,39.040540206920696,168893.49325561523,381,74.15725133589912,97000,Neutral,78.23510371080108,440.374,436.0715,430.6065,413.6753,409.9304,443.2900085449219,0.1172,VOO,0.5824,Neutral,0.5236,0.4711,0.0,0.0
2024-01-22,444.2999877929688,444.7699890136719,445.9200134277344,443.6799926757813,444.2999877929688,5870400.0,169317.33588932804,0,39.040540206920696,169278.29534912112,381,74.55395452508044,97000,Neutral,72.16498430234891,442.42,436.586,431.0425,414.0698,410.1738,444.2999877929688,0.135,VOO,0.5916,Neutral,0.5218,0.4855,0.0,0.0
2024-01-23,445.6199951171875,444.8299865722656,445.8200073242188,443.7799987792969,445.6199951171875,3251600.0,169820.25867985535,0,39.040540206920696,169781.21813964844,381,75.07243162871686,97000,Neutral,78.22370483580211,443.958,437.3275,431.4967,414.4615,410.4228,445.6199951171875,0.1533,VOO,0.5942,Neutral,0.5124,0.496,0.0,0.0
2024-01-24,445.989990234375,448.3200073242188,449.1900024414063,445.75,445.989990234375,4568200.0,169961.2268195038,0,39.040540206920696,169922.18627929688,381,75.21775960773587,97000,Neutral,74.86107760050659,444.498,438.1555,431.957,414.9051,410.6733,445.989990234375,0.1569,VOO,0.5846,Neutral,0.5172,0.51,0.0,0.0
2024-01-25,448.5,448.1400146484375,448.760009765625,446.1099853515625,448.5,4167100.0,170917.54054020692,0,39.040540206920696,170878.5,381,76.20365004145042,97000,Neutral,78.86796798525958,445.54,439.0815,432.4592,415.3688,410.9337,448.5,0.1816,VOO,0.5865,Neutral,0.5229,0.5323,0.0,0.0
2024-01-26,448.2300109863281,448.1000061035156,449.510009765625,447.1600036621094,448.2300109863281,6404000.0,170814.67472599793,0,39.040540206920696,170775.63418579102,381,76.09760281030715,97000,Neutral,77.4974227184299,446.528,439.994,432.969,415.8238,411.2018,448.5,0.1776,VOO,0.586,Neutral,0.5174,0.5589,0.0,0.0
2024-01-27,448.2300109863281,448.1000061035156,449.510009765625,447.1600036621094,448.2300109863281,6404000.0,170814.67472599793,0,39.040540206920696,170775.63418579102,381,76.09760281030715,97000,Neutral,77.4974227184299,447.314,440.9065,433.472,416.2865,411.4546,448.5,0.1594,VOO,0.586,Neutral,0.5174,0.5589,0.0,0.0
2024-01-28,448.2300109863281,448.1000061035156,449.510009765625,447.1600036621094,448.2300109863281,6404000.0,170814.67472599793,0,39.040540206920696,170775.63418579102,381,76.09760281030715,97000,Neutral,77.4974227184299,447.836,441.5115,433.9795,416.7493,411.6836,448.5,0.1329,VOO,0.586,Neutral,0.5174,0.5589,0.0,0.0
2024-01-29,451.489990234375,448.2300109863281,451.6099853515625,447.7099914550781,451.489990234375,4543300.0,172056.7268195038,0,39.040540206920696,172017.68627929688,381,77.37806888608638,97000,Neutral,80.85017058086777,448.936,442.3325,434.5143,417.2392,411.9262,451.489990234375,0.1491,VOO,0.5969,Neutral,0.525,0.564,0.0,0.0
2024-01-30,451.1700134277344,450.8399963378906,451.80999755859375,450.4400024414063,451.1700134277344,3410000.0,171934.8156561737,0,39.040540206920696,171895.7751159668,381,77.25238727440589,97000,Neutral,85.41782403484723,449.47,442.994,435.0028,417.7267,412.1675,451.489990234375,0.1394,VOO,0.6014,Neutral,0.5223,0.5839,0.0,0.0
2024-01-31,443.8200073242188,449.0400085449219,449.4700012207031,443.75,443.8200073242188,7108000.0,169134.4633307343,0,39.040540206920696,169095.42279052737,381,74.36542611415906,97000,Neutral,69.02072056410618,448.588,443.2955,435.3688,418.1969,412.3814,451.489990234375,0.0132,VOO,0.5879,Neutral,0.5453,0.5867,0.0,0.0
2024-02-01,449.6600036621094,445.3500061035156,449.6600036621094,444.6499938964844,449.6600036621094,6138400.0,172358.60261546326,0,138.8212128753778,172219.7814025879,383,75.87612511781965,98000,"cash_0%_Buy 100% of cash (2 shares - DCA Strategy) Monthly invest 1.0% of total investment ($1,000.00)",71.24235815824294,448.874,443.879,435.8322,418.6921,412.6162,451.489990234375,0.0095,VOO,0.6127,Neutral,0.541,0.56,0.0,0.0
2024-02-02,454.2799987792969,450.010009765625,455.8800048828125,449.6900024414063,454.2799987792969,6253500.0,174128.06074534607,0,138.8212128753778,173989.2395324707,383,77.68169463810824,98000,Neutral,70.45034833510141,450.084,444.6935,436.4078,419.2285,412.8756,454.2799987792969,0.0649,VOO,0.6124,Neutral,0.5326,0.5148,0.0,0.0
2024-02-03,454.2799987792969,450.010009765625,455.8800048828125,449.6900024414063,454.2799987792969,6253500.0,174128.06074534607,0,138.8212128753778,173989.2395324707,383,77.68169463810824,98000,Neutral,70.45034833510141,450.642,445.508,436.9857,419.7262,413.1252,454.2799987792969,0.0881,VOO,0.6124,Neutral,0.5326,0.5148,0.0,0.0
2024-02-04,454.2799987792969,450.010009765625,455.8800048828125,449.6900024414063,454.2799987792969,6253500.0,174128.06074534607,0,138.8212128753778,173989.2395324707,383,77.68169463810824,98000,Neutral,70.45034833510141,451.264,446.3225,437.5927,420.2238,413.3721,454.2799987792969,0.0899,VOO,0.6124,Neutral,0.5326,0.5148,0.0,0.0
2024-02-05,452.6199951171875,453.7300109863281,454.1499938964844,450.5400085449219,452.6199951171875,7101900.0,173492.27934275818,0,138.8212128753778,173353.4581298828,383,77.03293810485528,98000,Neutral,65.11631517431195,453.024,447.1285,438.1175,420.7077,413.612,454.2799987792969,0.0545,VOO,0.6036,Neutral,0.5277,0.4788,0.0,0.0
2024-02-06,454.0299987792969,453.5799865722656,454.2900085449219,452.2099914550781,454.0299987792969,4383600.0,174032.31074534607,0,138.8212128753778,173893.4895324707,383,77.58399055647558,98000,Neutral,65.230020680363,453.898,448.1265,438.636,421.1813,413.8579,454.2799987792969,0.0411,VOO,0.617,Neutral,0.522,0.4475,0.0,0.0
2024-02-07,457.760009765625,456.1499938964844,458.1799926757813,455.2699890136719,457.760009765625,6763400.0,175460.90495310974,0,138.8212128753778,175322.08374023438,383,79.04173974807117,98000,Neutral,69.0023097601161,454.594,449.118,439.2167,421.669,414.1041,457.760009765625,0.0748,VOO,0.6212,Neutral,0.515,0.4407,0.0,0.0
2024-02-08,458.0700073242188,457.80999755859375,458.3299865722656,457.0299987792969,458.0700073242188,4184600.0,175579.63401805118,0,138.8212128753778,175440.8128051758,383,79.16289185515426,98000,Neutral,66.63194496008431,455.352,449.857,439.8025,422.1452,414.3407,458.0700073242188,0.0876,VOO,0.6209,Neutral,0.5107,0.4665,0.0,0.0
2024-02-09,460.6700134277344,458.5400085449219,461.0299987792969,458.1700134277344,460.6700134277344,4002600.0,176575.43635569763,0,138.8212128753778,176436.61514282227,383,80.17901668948737,98000,Neutral,70.00001962546764,456.63,450.726,440.4043,422.6631,414.5868,460.6700134277344,0.1186,VOO,0.6228,Neutral,0.5091,0.5015,0.0,0.0
2024-02-10,460.6700134277344,458.5400085449219,461.0299987792969,458.1700134277344,460.6700134277344,4002600.0,176575.43635569763,0,138.8212128753778,176436.61514282227,383,80.17901668948737,98000,Neutral,70.00001962546764,458.24,451.595,440.971,423.1985,414.8115,460.6700134277344,0.1225,VOO,0.6228,Neutral,0.5091,0.5015,0.0,0.0
2024-02-11,460.6700134277344,458.5400085449219,461.0299987792969,458.1700134277344,460.6700134277344,4002600.0,176575.43635569763,0,138.8212128753778,176436.61514282227,383,80.17901668948737,98000,Neutral,70.00001962546764,459.568,452.4135,441.4408,423.7339,415.0424,460.6700134277344,0.1089,VOO,0.6228,Neutral,0.5091,0.5015,0.0,0.0
2024-02-12,460.4599914550781,460.6099853515625,462.739990234375,459.75,460.4599914550781,4564200.0,176494.9979401703,0,138.8212128753778,176356.17672729492,383,80.09693667364314,98000,Neutral,65.989296551244,460.108,453.1555,441.886,424.2676,415.2725,460.6700134277344,0.082,VOO,0.6128,Neutral,0.5243,0.5279,0.0,0.0
2024-02-13,453.9700012207031,454.4800109863281,455.7000122070313,451.0,453.9700012207031,8152200.0,174009.33168040466,0,138.8212128753778,173870.5104675293,383,77.56054253102516,98000,Neutral,54.09115312104821,459.288,453.5545,442.234,424.7126,415.4755,460.6700134277344,-0.0397,VOO,0.5782,Neutral,0.547,0.5442,0.0,0.0
2024-02-14,458.2900085449219,456.5799865722656,458.6700134277344,454.3999938964844,458.2900085449219,5624000.0,175663.89448558044,0,138.8212128753778,175525.07327270508,383,79.24887192406167,98000,Neutral,73.19651479645995,458.812,454.044,442.654,425.1935,415.6965,460.6700134277344,-0.0631,VOO,0.5941,Neutral,0.5281,0.5416,0.0,0.0
